path,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_median_0,mfcc_median_1,mfcc_median_2,mfcc_median_3,mfcc_median_4,mfcc_median_5,mfcc_median_6,mfcc_median_7,mfcc_median_8,mfcc_median_9,mfcc_median_10,mfcc_median_11,mfcc_median_12,mfcc_skew_0,mfcc_skew_1,mfcc_skew_2,mfcc_skew_3,mfcc_skew_4,mfcc_skew_5,mfcc_skew_6,mfcc_skew_7,mfcc_skew_8,mfcc_skew_9,mfcc_skew_10,mfcc_skew_11,mfcc_skew_12,wavelet_mean,wavelet_std,wavelet_var,wavelet_median,wavelet_skew,zcr_mean,zcr_std,zcr_var,zcr_median,zcr_skew,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_centroid_median,spectral_centroid_skew,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_var,spectral_bandwidth_median,spectral_bandwidth_skew,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_std_0,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_var_0,spectral_contrast_var_1,spectral_contrast_var_2,spectral_contrast_var_3,spectral_contrast_var_4,spectral_contrast_var_5,spectral_contrast_var_6,spectral_contrast_median_0,spectral_contrast_median_1,spectral_contrast_median_2,spectral_contrast_median_3,spectral_contrast_median_4,spectral_contrast_median_5,spectral_contrast_median_6,spectral_contrast_skew_0,spectral_contrast_skew_1,spectral_contrast_skew_2,spectral_contrast_skew_3,spectral_contrast_skew_4,spectral_contrast_skew_5,spectral_contrast_skew_6,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_var,spectral_flatness_median,spectral_flatness_skew,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_var,spectral_rolloff_median,spectral_rolloff_skew,label
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_iPad_NS_chunk8.wav,-343.038,74.899345,-14.537544,32.82984,-10.189025,-2.7508454,-26.397459,2.9586422,-16.120735,-6.21431,-8.978451,2.8331013,-5.9855576,102.98685,44.857697,37.060455,31.723862,25.788675,14.885086,22.312902,15.513628,13.555773,10.777875,11.07616,9.828304,10.049191,10606.291,2012.2128,1373.4774,1006.4034,665.0557,221.56578,497.8656,240.67267,183.75899,116.16259,122.681335,96.59556,100.986244,-321.38135,71.91876,-8.054189,31.513222,-5.8374863,-2.3002107,-26.402744,6.141702,-16.873436,-5.960992,-8.989494,3.6218524,-5.2140236,-0.59654194,-0.059618898,-0.21416828,-0.12124613,-0.6303325,0.04541097,-0.16060202,-0.5242527,-0.059313916,-0.43650967,0.02663451,-0.101302326,-0.54690224,9.839370613917708e-05,0.0288944728672504,0.0008348905248567,1.9762910596909933e-07,0.6182892926872519,0.1493016803075396,0.108525428702686,0.0117777686751017,0.119873046875,2.664948906703221,2065.017324378161,981.0004990369888,962361.9791108208,1837.452268137808,1.8258435751496933,1692.962492504894,423.529167788558,179376.9559676685,1606.2778349632738,0.2977581057098689,19.81257266466324,17.028437773024454,19.93305423025404,16.14941513240387,18.424527742269177,20.651631333104906,47.51122698465534,5.572177718367943,6.276021972576799,6.339063250704989,3.788689185835027,4.368737639742439,7.362485776965464,4.727494154787215,31.04916452507617,39.38845180026677,40.1837228964385,14.35416574686328,19.08586856490233,54.206196816018746,22.349200983547284,18.9694330434012,15.681597567612965,19.727058098064383,15.389097546709603,17.189463800445235,18.50490793560204,48.27692767132531,0.6869322346424886,0.6654381252886746,0.2754272953160908,0.6209524497613645,1.315389828067424,1.5210465363791044,-2.139971583169525,0.025085084,0.035897873,0.0012886572,0.006321323,2.0870018,3926.5873015873017,1454.5707331718386,2115776.01780006,3742.1875,0.3901953690663092,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_Avid_NS_chunk7.wav,-439.5117,149.26422,55.250362,17.590073,4.510354,-2.1632578,-6.2271204,-12.927021,-14.040882,-9.923863,-5.6930346,-2.457319,-1.2224936,83.748276,57.372547,30.28218,24.667175,18.556759,11.947405,11.719243,10.6066065,9.391816,7.1947236,9.661496,10.078874,9.988106,7013.774,3291.6094,917.0105,608.46954,344.35333,142.74048,137.34065,112.5001,88.206215,51.764046,93.344505,101.583694,99.76225,-448.0706,164.61345,60.13895,22.351173,6.7310057,-1.434363,-4.4691124,-11.817484,-13.768356,-9.628345,-4.8737803,-0.7978149,0.964761,0.29769027,-0.47738212,-0.5889338,-0.55683285,-0.892511,-0.5187159,-0.9099354,-0.26240894,0.16412216,-0.06356286,-1.2626753,-0.9269225,-1.8355278,5.721041816286743e-06,0.066479817032814,0.0044195661321282,2.92793970402272e-07,0.5298205190788388,0.0299091641865079,0.0101085575224491,0.0001021829351846,0.029296875,0.1777924746605087,393.3308933443751,83.14811375572377,6913.60882113478,382.77936950014873,0.2588247695945654,474.2607849961287,236.5370015674348,55949.75311051264,421.28985183219135,1.3979411203292522,13.85003827399237,16.652650080922545,22.167919502943484,19.54909580548371,17.913526786300668,15.81834234076868,36.79477235948739,4.498956543742382,6.9771915806099765,5.11151174131019,4.90896042610928,4.0783626089822285,3.70130622864864,7.381126236279352,20.2406099824824,48.68120235253475,26.12755228155193,24.097892465107005,16.633041570344332,13.699667798233218,54.48102451589139,13.460782495836789,15.374073925727725,21.629217099758087,18.534782060526616,17.551649894481116,15.350098753339626,36.23525728023141,0.6747203290686173,0.5350771512948935,1.3293296397802603,0.5477357462183204,-0.2108849579586956,-0.7616166163601169,-2.4003144928326505,5.266943e-05,0.00012393572,1.5360063e-08,7.0949673e-06,5.073928,553.5714285714286,129.27011043941562,16710.76145301871,515.625,0.5528120126883052,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_iPad_NS_chunk13.wav,-317.35132,76.991295,-11.751278,31.68813,-14.637212,-3.8491497,-26.61863,-3.5610056,-19.780365,-8.681241,-9.831745,-0.616362,-6.12055,73.568245,57.869358,36.40597,35.990154,23.35449,16.60458,18.220903,13.148208,14.156823,11.744838,11.459858,12.477973,10.639756,5412.287,3348.8625,1325.3949,1295.2911,545.43225,275.7121,332.0013,172.87537,200.41563,137.94121,131.32834,155.6998,113.204414,-307.3291,86.11214,-9.250734,25.185492,-12.663644,-4.314287,-24.528954,-2.7239766,-17.475414,-7.9773436,-10.722097,0.6839123,-6.3628893,-0.7238207,-0.75842303,-0.57728577,0.6455564,-0.14283332,0.13200632,-0.31682843,-0.61644053,-0.19002594,-0.3824599,0.3249078,-0.2392349,0.06797209,5.64512301934883e-05,0.0285774301737546,0.0008166694897226,4.031234311696608e-06,-0.215464192913029,0.1761959015376984,0.1383020197074502,0.0191274486551599,0.116943359375,1.2324670346253144,2042.09220857812,1181.8565311897376,1396784.8603158388,1596.2900026795865,1.3582371847214938,1610.3981784395075,461.01681805294817,212536.50652766516,1527.809080661024,0.6691888892503198,20.377189176458323,17.457919219419907,21.10595540226056,16.80460865770943,18.152288524062545,21.07536368457069,47.00241941455065,4.9661292789886,6.271339796164324,6.8260500833385525,4.672703916264956,3.0417077665190413,6.905068896503358,5.26644794273425,24.662440015627837,39.32970283895439,46.59495974024625,21.83416188907785,9.251986136902255,47.6799764654581,27.735473933529818,20.224097873233514,16.393176532577392,21.00618223050388,16.368643957520824,17.774364125391863,19.186038491844883,47.240974945541296,-0.078736332106985,0.6936189228630398,0.4805010516197798,0.4112335174226419,0.4113251891296295,1.320085577160187,-3.543932242744316,0.026367886,0.043835845,0.0019215813,0.004028613,2.3243232,3687.251984126984,1772.444594923056,3141559.842071956,3257.8125,0.4688886702321281,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_Avid_NS_chunk9.wav,-406.4675,145.5268,34.31922,23.05267,15.851095,7.3586946,2.337121,-2.408213,-5.2568235,-9.5907955,-9.665778,-7.1562896,-5.038678,97.74402,54.85305,43.147808,21.269302,14.085002,10.788835,8.489349,9.173137,8.027183,10.483511,8.97821,8.31649,9.591446,9553.894,3008.8572,1861.7334,452.38324,198.38728,116.39896,72.06905,84.14644,64.43566,109.904,80.60826,69.16401,91.99584,-390.49048,157.12654,39.325233,19.188759,15.088572,5.559718,1.8296349,-0.47971618,-4.327565,-7.708922,-7.610502,-5.177832,-2.089653,-0.014983325,-0.48402998,-0.30087793,0.21316104,0.05480402,0.021818938,-0.15340483,-0.5035623,-0.41349295,-0.9412923,-1.1280822,-1.3025604,-1.4520597,-0.0001711514487396,0.0991017818450927,0.0098211634904146,5.160109139978886e-07,0.2032786744743641,0.0257936507936507,0.0099645460253851,9.929217749201822e-05,0.02734375,0.2255056603334822,382.5219590966706,139.12237268874492,19355.03458254604,343.96514921257835,0.5622154488661008,505.3490195133317,181.06404684116168,32784.189058498385,518.4115876767264,0.5553820579975614,14.555689137543489,20.37407560087611,21.65504393304519,19.96731071447236,19.41215241832888,17.037681988902072,37.33670168857605,4.69577085707631,8.639619112691078,5.733912689961589,5.636795045767362,4.565930183757691,4.254633488332416,6.364045167004361,22.050263942167184,74.64301841237696,32.87775473610255,31.77345838798747,20.847718442949542,18.101906120039654,40.50107088767157,13.932347702073375,19.79180506313206,20.94472857291754,18.39791069202667,18.80476648335572,16.950884106780972,37.56799662577754,0.802066851376286,0.1627057905905376,0.6643417630944611,1.0082555134874236,0.7077239039710249,0.2094800001741422,-3.1390908980494974,2.7439874e-05,5.9628648e-05,3.5555756e-09,1.033531e-05,4.695966,579.6750992063492,287.00910903987904,82374.22867186516,468.75,0.8048576026612465,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_iPad_NS_chunk14.wav,-444.31888,68.79757,-8.088615,19.886131,-7.914791,-4.1982684,-18.432804,-5.097753,-14.352244,-6.2359967,-4.4344687,0.33002272,-2.964052,177.1644,59.85065,25.234608,31.643248,21.463293,13.141556,21.278524,11.137719,14.471018,10.034009,9.681388,8.128635,9.088387,31387.225,3582.1003,636.7854,1001.29517,460.6729,172.70049,452.77563,124.0488,209.41037,100.68133,93.72928,66.074715,82.59878,-359.68597,76.2926,0.0,3.1784754,0.0,0.0,-9.332788,0.0,-12.398676,-0.029187381,0.0,0.0,0.0,-0.4762708,0.118215695,-0.7672129,1.0692973,-0.79175705,-0.22595169,-0.8040225,-1.5842106,-0.611783,-0.77391326,-0.20502283,-0.9673749,-0.5210874,-4.996832103643101e-06,0.0204310305416584,0.0004174269852228,0.0,-0.1470966854455633,0.0821087549603174,0.0899598778981902,0.0080927796314573,0.0732421875,1.7859506143410684,1130.882698774566,1037.1776385139628,1075737.4538334007,1175.173984651324,1.2109618897379026,1062.512306186676,807.9769983890869,652826.8299258386,1287.6113340728707,-0.1221871337443279,19.67694238515711,15.253843424393573,18.82368466010568,15.889239524955968,17.357028408669724,19.232747599349175,36.851454922285775,4.713148347987596,4.8783584637672215,5.455184177528119,3.0193980525964363,2.7806297357666403,5.833467698787586,14.59231166537803,22.2137673501382,23.79838130100928,29.75903441075315,9.116764600023153,7.731901727429655,34.02934539279813,212.93555973952772,18.60867372696797,16.403631825024377,16.403631825024377,16.403631825024377,16.403631825024377,16.403631825024377,45.71662621630266,0.7448950567841763,0.596320095695666,1.2895538058548977,0.2989976061391447,0.694326869129805,1.9074396315867943,-0.6368251077335126,0.3314349,0.45740384,0.20921828,0.012557225,0.76605874,2170.3869047619046,1957.9735736182051,3833660.5149872457,2148.4375,0.6525854132785796,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-2_RP_Avid_NS_chunk11.wav,-269.67426,68.35685,6.2625365,23.455833,-14.463346,-3.5167046,-20.83659,10.263728,-15.169751,-1.8015468,-15.543133,-0.29982346,-6.6621656,76.650185,49.840046,33.098454,24.216255,20.418678,15.370254,14.820634,11.938292,11.279138,10.75937,10.354639,10.510824,8.658203,5875.2505,2484.03,1095.5076,586.427,416.92245,236.24469,219.65118,142.52281,127.21895,115.76403,107.21855,110.47743,74.964485,-247.67072,83.227516,5.795033,23.696508,-16.10885,-6.733389,-21.360836,11.099641,-15.486273,-1.3102072,-15.737866,-0.76180017,-6.4860005,-1.0674082,-0.9678509,0.076516055,0.2066703,0.26154247,0.30047712,-0.13233374,0.020049071,-0.0793991,-0.79632974,0.18158038,-0.2988779,-0.01051258,0.000313810800435,0.0656466484069824,0.0043094828724861,-3.018337338289712e-06,-0.0750616761030107,0.1532001798115079,0.1389485657542487,0.0193067039251627,0.073486328125,0.974833307123792,2046.8446587645408,1228.856729822379,1510088.8624297518,1517.2237125584631,1.265954010146338,1717.0606888074103,398.6203344340887,158898.17102434477,1627.404891219682,0.6334865647083286,13.994429322968507,20.44277783954141,19.96255563471764,19.389880659139397,17.938543502333903,18.349468781294046,48.9940044149536,3.981044894438262,7.254441594092706,6.358163317758078,5.666766444184656,3.371930718408437,3.3014172425843515,6.38285146122189,15.848718451532951,52.62692284210232,40.42624077528441,32.11224193293721,11.36991676974644,10.899355809633263,40.74079277602241,13.624777539684777,20.49253053371449,19.354560257331805,19.332170241919226,17.591746388274167,18.008880429837106,50.12883708907046,0.8301403870452019,0.2368714071085885,0.1713927085263751,0.176113060227057,0.1072890790016304,0.6165378519117701,-3.30306544626081,0.031568248,0.054448586,0.0029646487,0.002266108,1.954687,3824.342757936508,1737.1087661499218,3017546.865434904,3546.875,0.2705229618798869,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_iPad_NS_chunk2.wav,-338.8436,75.000725,-20.542242,31.94055,-7.696906,-6.1014037,-28.517008,2.2119765,-13.309266,-5.5396504,-8.942097,3.1189017,-6.207571,110.33796,38.792404,38.249344,27.887817,24.780598,14.892192,23.936928,15.03485,13.5937,9.973337,8.7766,7.7493258,8.406061,12174.466,1504.8507,1463.0123,777.7304,614.07806,221.77739,572.9765,226.0467,184.7887,99.467445,77.02871,60.052048,70.66186,-314.54272,68.57761,-18.55914,30.584557,-1.1489413,-6.586417,-31.822834,1.7603253,-13.113993,-6.156314,-9.494986,3.4054143,-5.733653,-0.56295216,0.29282644,0.08763373,0.37068582,-0.9515177,0.2113357,0.33235767,0.27754813,-0.3717003,-0.050841816,-0.24183865,-0.35787466,-0.039722033,5.192317985347472e-05,0.0296628922224044,0.0008798871422186,1.162754188044346e-06,1.1608740840115606,0.1492745535714285,0.0874820608045219,0.007653110962606,0.13232421875,2.7209110319213305,1968.3903554169888,763.5038170917566,582938.0787136825,1858.9080258560043,2.1196645361073774,1653.5399309493137,430.1070915226725,184992.11017809252,1587.4311303711202,0.2841396202378096,20.082630677713038,17.3050487110783,20.57322240085369,17.30923862695219,19.195904025224934,18.538435873071897,46.76293956869425,4.691400547080175,5.527281593027758,6.194323715456545,4.429057903005668,4.919717472115863,3.988692751358427,7.4489415173218,22.00923909314416,30.55084180862347,38.36964629186738,19.61655390817696,24.203620005442097,15.909669864739255,55.4867297284804,19.707051323527,16.93532268985082,20.06722539638961,16.39826892258713,18.60654815837548,18.512550043915866,47.427347910100586,0.2087947395066617,0.3029130635396095,0.4952284326395667,0.6280306899017886,0.7889187651109955,0.4451095705350146,-3.198240615963261,0.021435002,0.029210003,0.0008532243,0.0060105436,1.9006193,3725.6324404761904,1378.645512588498,1900663.449380403,3687.5,0.3729940571860986,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_iPad_NS_chunk5.wav,-363.03253,64.62232,-7.3131785,20.142002,-11.653183,2.8720644,-14.012974,-3.0939956,-14.399631,-1.7051917,-9.923262,6.307501,-5.6938896,87.51522,58.3552,34.134056,29.940504,22.685555,15.2716465,18.629097,12.442533,15.266443,10.030998,8.733748,9.833194,8.18607,7658.9136,3405.3296,1165.1337,896.4338,514.6344,233.22319,347.04324,154.81662,233.0643,100.62093,76.278366,96.6917,67.01174,-357.8822,59.4992,-5.9520855,20.75452,-10.647057,4.7121406,-12.185308,-2.583139,-13.219817,-0.06670937,-9.877826,6.6969194,-4.60625,-0.21315728,-0.51260436,-0.5445846,0.48733655,-0.4704991,-0.53288466,-0.99344736,-0.09646354,-0.45436254,-0.032750193,0.2282285,-0.11713933,-0.43551502,-0.0001841141056502,0.0245477203279733,0.0006025905604474,-3.84486611437751e-07,-1.134198068820359,0.1833379836309523,0.1254122719190967,0.0157282379479094,0.133056640625,1.4901748531287864,2227.651739369785,1147.5189938437363,1316799.8412321408,2083.8082316113705,0.9937721700658276,1687.0142459639014,432.7733692087916,187292.789096329,1745.2609295840584,-0.0229698584090972,20.098201525642345,16.698904048906087,19.71337945876169,16.723110288105477,16.937864077426575,18.21095726345707,47.41234596406939,5.217369323621935,6.550538403258779,6.457851749760728,5.215244421952571,4.072599833789143,3.968387985294155,6.165483152917507,27.220942659071213,42.90955337256808,41.703849221887694,27.19877438070741,16.586069406179355,15.748103201827002,38.0131825089096,19.205422601557935,15.259043515261348,18.13255515758952,14.997671832332513,16.10563371774424,17.483984154256646,47.899013896034646,0.6650365181720702,0.5826223278298879,0.6833110685607383,1.0860109794539368,1.0975161274787333,1.2747732590370988,-5.337366951941849,0.044800773,0.053816337,0.002896198,0.016709013,1.4289457,3951.698908730159,1828.08297481544,3341887.362810069,4328.125,-0.0875722022733707,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_12inch_NS_chunk11.wav,-544.8119,75.42424,-2.696302,13.564708,4.5637302,-1.0219637,0.7098073,-8.620701,-11.533699,5.938503,-0.025572443,5.8614407,-12.732005,159.27689,61.689682,22.862143,18.854927,12.432054,13.81138,10.480409,12.965448,14.509534,9.014573,7.7792716,9.996212,12.977429,25369.125,3805.6167,522.67755,355.5083,154.55595,190.75423,109.83896,168.10284,210.52658,81.26252,60.517067,99.924255,168.41368,-502.39093,84.43557,0.0,4.763897,0.0,0.0,0.0,-2.14676,-4.05912,1.198338,0.0,0.3127057,-9.6255245,-0.15403955,0.022564424,-0.43407086,0.57366323,0.28737557,-0.54589564,-0.5580807,-0.8136192,-0.6542192,0.88716257,1.181801,1.5500836,-0.36351243,-3.199903630957124e-06,0.0132892224937677,0.0001766034256434,0.0,0.9146420592283704,0.0518740699404761,0.0514401431747894,0.0026460883298428,0.049072265625,1.3484276255462786,906.9417622446316,756.521502575818,572324.7838595734,995.3353931815676,0.3545113814010887,1047.8723320811714,818.6806707487027,670238.0406575458,1186.1332117841685,-0.1871589408509024,16.49748949538099,18.070481316347987,18.08432857168465,17.852937764851923,18.734344778828227,18.28881019361403,40.80261864441013,4.247459246320178,5.241344230042766,4.906255978035249,3.546580253892419,3.29002073271193,2.98618674420759,16.854934022729108,18.04091004915077,27.47168933780259,24.07134772200662,12.578231497299615,10.824236421674344,8.917311271281125,284.08880091055124,17.758612930456664,17.758612930456664,17.758612930456664,17.758612930456664,17.758612930456664,17.758612930456664,50.43676684947063,1.08362842579506,0.0832025687984335,1.0961567392365423,0.4317426862140043,0.3804233032754922,0.5787084152547097,-0.5676827907051426,0.34010565,0.4668339,0.2179339,0.010458717,0.704238,1856.4608134920636,1691.3292041267505,2860594.476732027,1660.15625,0.5139823946210123,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_Avid_NS_chunk10.wav,-403.85385,156.07043,35.367073,20.927149,13.46144,4.351745,1.6415998,-2.1403809,-5.589333,-10.284468,-10.785409,-8.446452,-5.849943,93.18731,55.351067,44.249775,21.695387,15.143975,12.523052,8.974318,8.982952,7.6948647,10.147963,9.073695,9.292791,8.898912,8683.875,3063.7405,1958.0427,470.6898,229.34,156.82684,80.538376,80.693436,59.210945,102.98114,82.33195,86.35597,79.19064,-386.94122,169.56807,38.190445,14.307203,12.125542,3.7619123,2.0631566,-1.3125734,-4.8236055,-7.491073,-9.4101925,-7.973503,-4.8570404,-0.19491555,-0.598749,-0.20551303,0.46715853,-0.15499021,-0.17894068,-0.49150753,-0.5519531,-0.22734356,-1.0814958,-1.0085766,-1.1215131,-0.526572,-0.0001021323696477,0.0956218838691711,0.0091435443609952,3.304812707938254e-07,0.3785424631524905,0.0272313678075396,0.0094763475431799,8.980116275913264e-05,0.029296875,-0.0269307989096725,390.2727207076738,135.20380512865248,18280.068921266637,369.22718452663634,0.5182474652374177,493.0414965999784,201.4718641020155,40590.912024741,485.5980181863596,1.3109770379802692,14.707573091889316,20.500866655171283,20.66909891809885,20.834393307383166,19.060541556177625,17.18224302995276,36.49269304249548,4.536626169062352,8.027562328013241,5.476611797496346,5.814366306593144,4.969529919773181,4.349291147554244,6.297249521374793,20.580976997821352,64.44175693013736,29.99327678047616,33.8068555472456,24.696227623520837,18.91633348619371,39.65535153445506,14.16434690415598,20.61627965642171,19.502437602617107,19.799120304161427,18.400758884094486,17.854798928464803,36.95128830140576,0.6021084523845004,0.1072447953968705,0.7468498461341265,0.3853837059050564,0.2664968632656163,-0.1764550498685138,-3.204832416826072,4.28755e-05,0.00019389065,3.7593587e-08,6.34988e-06,7.4229894,596.0441468253969,272.83995696612703,74441.64211727804,511.71875,0.5779090824267428,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_Avid_NS_chunk4.wav,-417.73993,163.05371,54.49318,15.208,3.635841,-4.571618,-8.064424,-13.647949,-15.85757,-10.796678,-5.3436747,-2.9186378,-3.4004655,72.92652,40.76338,31.631008,18.770107,13.478304,11.733289,10.322319,10.469559,9.339479,6.320233,8.012484,9.784516,8.582387,5318.2773,1661.6531,1000.5207,352.31696,181.66467,137.67007,106.55028,109.611664,87.22587,39.945343,64.1999,95.736755,73.657364,-434.07123,171.47725,63.5735,11.700588,3.371066,-6.267577,-6.6855288,-13.61188,-15.110391,-9.8593025,-4.6905413,-1.0098658,-1.5216048,0.49772793,-0.62045413,-0.5413483,0.35860875,0.13362578,0.031685565,-0.445586,-0.06244195,-0.13179535,-0.14696018,-0.26934072,-0.5136925,-0.76782477,-0.0001146552167483,0.0754192918539047,0.0056880698539316,4.84475094708614e-07,0.54599102418524,0.0342339409722222,0.010973139581392,0.0001204097922727,0.033447265625,0.4433114828861912,389.2577995189986,89.55828132378907,8020.685753670948,389.2231329302761,1.4383741981097515,392.56261940191234,145.1240715139227,21060.99613277815,380.5766953597107,2.074189629207706,13.405695030096716,18.612210883307423,23.82740768810101,19.661897975979382,19.05518301498152,16.36603830821027,36.25714428890878,4.2311373969965445,7.274109609215753,5.049608588556508,4.55027802660039,2.99096028491483,3.5920144746802785,5.735925381955919,17.902523672262692,52.91267060688495,25.498546897623644,20.705030119362338,8.945843425937799,12.902567986312638,32.90083998736616,13.29471501861392,19.57931865080665,23.34670543745161,18.81248483491599,19.542250611339405,15.402045097521311,36.06227380399061,1.4338039291554667,-0.0018602374114252,0.3745252181222673,0.7446882086910646,-0.4141284703028678,0.0055956062361697,-1.920125839930318,3.7628142e-05,0.0002186202,4.7794792e-08,4.13177e-06,9.820136,548.735119047619,140.3471840038949,19697.33205782313,523.4375,2.109314325418006,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-4C/Control-4C_ses-1_RP_Avid_NS_chunk3.wav,-416.44022,156.02327,53.61077,14.957165,0.45244622,-5.5183163,-9.485322,-15.007453,-15.713028,-9.931292,-2.898715,-0.3803172,-1.6477541,72.19243,36.871487,37.88502,19.510105,13.722957,9.110465,8.533183,10.051995,9.079629,6.2031393,8.110348,9.730065,7.722535,5211.747,1359.5066,1435.2749,380.64423,188.31953,83.00057,72.81521,101.04261,82.43967,38.478935,65.77774,94.67418,59.63755,-432.27655,161.86404,66.51622,12.012392,1.6662846,-5.6772304,-9.63346,-14.383096,-15.293285,-9.501855,-0.55183935,2.4608016,-0.71550256,0.68036246,-0.4449395,-1.1056119,0.30171075,-0.31673604,-0.013641296,-0.49607697,-0.19211939,-0.46772158,-0.5015402,-0.6738321,-1.3236451,-1.1340551,-0.0001520629157312,0.0724537223577499,0.0052495417185127,3.0907540349289775e-07,0.3859102100933255,0.0367528521825396,0.0098703563538544,9.742393455207422e-05,0.035400390625,0.5903531658007062,419.3175869275904,119.09303028997196,14183.14986364818,399.9434974463287,1.7497876521164597,418.6958047860724,206.2948995457562,42557.58557859365,363.51865953195215,3.017262030059847,14.22614398452626,19.498051654031148,24.3412501492548,21.13763893320773,18.865284797555567,15.538812357257092,36.40897038014157,4.1834814755445935,7.30450845294312,6.021800423684373,5.336524697993177,4.346941523516881,3.736106685820913,6.605909252969372,17.50151725622477,53.35584373911748,36.262080342685294,28.47849585229117,18.895900608875262,13.958493167835725,43.63803705846637,13.307845424543617,18.808092758243355,24.240806517657568,20.38263019256976,18.854120056539983,15.142446867799292,36.361449943657846,1.081085542835482,0.3894312024812044,0.371783656703523,-0.0476575236780807,-0.549835576049355,-0.7006433790182682,-2.694750029921902,7.713876e-05,0.0004661503,2.172961e-07,3.955808e-06,8.646637,612.3511904761905,213.9651206290525,45781.07284580499,546.875,2.662529548891324,0
