path,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_median_0,mfcc_median_1,mfcc_median_2,mfcc_median_3,mfcc_median_4,mfcc_median_5,mfcc_median_6,mfcc_median_7,mfcc_median_8,mfcc_median_9,mfcc_median_10,mfcc_median_11,mfcc_median_12,mfcc_skew_0,mfcc_skew_1,mfcc_skew_2,mfcc_skew_3,mfcc_skew_4,mfcc_skew_5,mfcc_skew_6,mfcc_skew_7,mfcc_skew_8,mfcc_skew_9,mfcc_skew_10,mfcc_skew_11,mfcc_skew_12,wavelet_mean,wavelet_std,wavelet_var,wavelet_median,wavelet_skew,zcr_mean,zcr_std,zcr_var,zcr_median,zcr_skew,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_centroid_median,spectral_centroid_skew,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_var,spectral_bandwidth_median,spectral_bandwidth_skew,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_std_0,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_var_0,spectral_contrast_var_1,spectral_contrast_var_2,spectral_contrast_var_3,spectral_contrast_var_4,spectral_contrast_var_5,spectral_contrast_var_6,spectral_contrast_median_0,spectral_contrast_median_1,spectral_contrast_median_2,spectral_contrast_median_3,spectral_contrast_median_4,spectral_contrast_median_5,spectral_contrast_median_6,spectral_contrast_skew_0,spectral_contrast_skew_1,spectral_contrast_skew_2,spectral_contrast_skew_3,spectral_contrast_skew_4,spectral_contrast_skew_5,spectral_contrast_skew_6,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_var,spectral_flatness_median,spectral_flatness_skew,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_var,spectral_rolloff_median,spectral_rolloff_skew,label
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Deep_Avid_S_chunk25.wav,-680.98596,20.98195,11.109241,9.450482,2.8329701,6.159943,-1.63064,6.733476,-2.9731097,4.0460916,-3.8236477,3.4078631,-3.6946766,247.72124,28.29997,15.221697,13.078552,5.270209,8.709431,3.5013185,9.183346,4.6237583,5.5874944,5.329949,5.1377215,5.1431074,61365.81,800.8883,231.70006,171.04852,27.7751,75.85418,12.259231,84.33383,21.379143,31.22009,28.408354,26.396183,26.451555,-870.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5757407,0.7349019,0.80337167,0.84951156,1.4365431,1.1744878,-2.129358,0.79244703,-1.4299444,0.8378766,-0.8749699,0.9370274,-0.9079638,2.126901108567836e-06,0.0041351178660988,1.7099198885262012e-05,0.0,-1.1449534539331958,0.059690445188492,0.0937892223540045,0.0087964182297689,0.0,1.441518731535912,1001.948158343869,1371.6370078323246,1881388.0812552124,0.0,1.1595756705933766,902.2226835062694,1161.734656015209,1349627.410986776,0.0,0.5253746573742286,13.906556917097744,12.879055495987334,12.932984895342434,13.09380189608234,13.38493799424463,13.467040404373304,26.886678504732217,2.5757795014171787,1.3525541975510271,1.9941165702545,1.104391761583711,1.2442460585776225,0.9239403644207176,18.2408168640982,6.634640039920931,1.829402857312903,3.9765008957635706,1.2196811630539732,1.548148254285948,0.8536657970058883,332.7273998695693,12.972896596731204,12.972896596731204,12.972896596731204,12.972896596731204,12.972896596731204,12.972896596731204,12.972896596731204,2.267552182061664,0.5273482254640018,1.3176271712014165,-1.5186862340580505,1.508208926431076,1.765411220063723,0.5720972258822976,0.6488869,0.45609173,0.20801966,1.0000007,-0.53660965,2209.2633928571427,2829.1337731778717,8003997.90653566,0.0,0.5195748757729314,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Deep_Avid_S_chunk5.wav,-255.7039,41.299023,-2.9907613,61.550705,-13.65531,24.999113,0.13037199,2.4787357,-15.439083,8.835545,-2.4296496,-19.986795,-3.861917,88.72432,39.91859,17.9233,15.603715,20.288364,13.145642,10.422587,4.7879086,6.6503854,4.4103904,4.8944373,7.695211,5.276694,7872.005,1593.4938,321.24466,243.4759,411.61774,172.80792,108.630325,22.92407,44.227623,19.451544,23.955519,59.21627,27.843496,-205.27522,34.461586,-8.312009,67.497894,-22.438679,27.001774,-2.639298,2.3900952,-17.967463,8.3454895,-2.051334,-22.759876,-2.9259202,-0.65472656,0.225279,0.6975014,-0.55702454,0.42518324,-0.1065823,0.48942286,-0.20346831,0.46574032,0.8747595,0.07047229,0.703473,-0.53469145,2.7285223040962592e-05,0.0437703132629394,0.0019158404320478,1.3832690456183627e-05,-0.0122326216411596,0.3134261842757936,0.195023297300409,0.0380340864899237,0.388671875,-0.2825717942249813,2666.108343254119,920.7125998368656,847711.6914983601,2951.030001526362,-0.3339766414687412,1722.232756194888,201.316142047214,40528.18904877404,1693.171671973881,0.1457495072605627,15.188238892697948,12.167164991840671,14.23135384606686,15.952131422382948,18.60333094047714,23.56289374797498,48.02142824521449,3.532813253168249,3.0543627451587825,3.2309903669339186,1.9102234159914613,1.8364366556183849,5.333407086745288,5.638523767140923,12.48076948176123,9.329131779013894,10.43929875121978,3.648953499002088,3.372499590098838,28.445231152944853,31.79295027261307,14.590044549485324,11.63528497541352,13.78152750198418,15.838058078689269,18.630308732860023,25.425073388280826,48.92451660575504,1.0415796920295708,0.6374720223210852,0.8399754522288138,0.153855769076533,-0.1677943444596144,-0.317178648100632,-4.051834204171248,0.028138604,0.018241398,0.00033274858,0.03167221,0.04039054,4411.024305555556,710.2387413333195,504439.06969073793,4859.375,-0.9436276492237702,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Deep_iPad_S_chunk16.wav,-512.81934,35.632812,19.224802,21.052986,21.578505,10.281351,3.461691,3.4184272,-16.913254,9.316399,-9.271193,-5.9412613,-13.952856,37.563366,10.080703,15.907508,5.485622,5.3846693,5.020817,5.4948497,5.326414,7.9984193,4.3514533,4.3677063,8.961457,4.5062733,1411.0066,101.62056,253.04881,30.092049,28.994661,25.208601,30.19337,28.370687,63.974712,18.935146,19.076857,80.30772,20.3065,-527.75604,34.793915,25.402767,21.119247,21.00666,9.37476,2.8290014,3.3957946,-16.95145,9.279581,-8.836216,-4.9189415,-13.940716,0.87699676,0.10355398,-1.2847158,0.15937078,0.23812427,0.38134775,0.030322466,0.05600853,0.03120093,0.15599005,0.12873064,-0.084368914,0.8735953,-3.12043425765296e-06,0.0011251557152718,1.2659753565458232e-06,-2.961284280900145e-06,0.2084671779982558,0.2692134796626984,0.0638612913241872,0.0040782645295927,0.258056640625,0.2018158876563306,3228.447927164731,437.1087552781874,191064.0639408463,3340.442299012996,-0.3147045638068304,2488.256900432861,170.91107458230405,29210.59541487789,2553.2008522191563,-1.2754875078460404,19.597326140072266,12.40253575214329,15.051486867058218,17.082441575514796,15.161073963676063,15.2495604628625,45.73209675306176,3.2653698186374776,2.9466149066198617,3.5850487580506427,2.7426991113317145,1.828540640748252,1.0510750193780731,4.031644547404813,10.662640052468554,8.682539407914376,12.852574597600457,7.522398415299776,3.3435608748680274,1.1047586963606173,16.25415775661896,19.52105070085627,12.009279353449395,14.305077753645628,16.98649884386117,15.070470272130176,15.183370344793824,46.1862669267194,0.6478683049328468,0.8303374055807589,1.4258431815807584,0.181771433735871,0.5310775706569939,0.3406025085469757,-3.85028397710488,0.11568028,0.044092216,0.0019441235,0.11137312,0.4714661,6400.297619047619,485.7066833300055,235910.98223143423,6625.0,-1.711067325958966,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Deep_iPad_S_chunk11.wav,-495.4371,29.642324,7.207924,20.514688,14.410205,9.321103,2.3734257,7.3658924,-19.028887,9.184473,-7.8957567,-10.921768,-14.22445,46.312393,13.114123,19.748066,6.2609396,5.7436447,4.3691025,7.0617523,6.1103816,6.747474,2.820436,3.745966,10.660849,8.092526,2144.838,171.98022,389.98615,39.199364,32.989456,19.089056,49.868343,37.33676,45.528408,7.9548597,14.032261,113.65369,65.48899,-500.79758,31.010292,10.825525,19.215782,14.133991,9.031101,3.26116,7.1165304,-20.11303,9.509361,-7.5893927,-11.276543,-15.352566,0.38481104,-0.24115327,-0.28474858,1.3981085,-0.2163081,0.56223977,-0.6981429,0.28127536,0.6321388,-0.19781569,0.07235296,0.32712334,0.041786224,1.357105361421418e-06,0.0013112722663208,1.7194348629345768e-06,5.793986019853037e-07,0.0254218766293966,0.3101554749503968,0.0695178088792142,0.0048327257513669,0.3125,0.0727925505111959,3271.7806973143715,461.0011270275823,212522.03912070105,3358.9392894920184,-0.3031415285701374,2324.7165982951883,231.37948623968225,53536.46665253929,2414.0940781096724,-0.4170261190054501,20.3515683839042,12.092685145628844,14.251789020200022,17.24662137200269,15.768066562449397,16.23733436663255,45.12735891137061,4.620929924493317,3.256444969550642,2.765169983804649,3.608268261697673,1.9193759194240665,1.9626771750363985,3.883292314476193,21.352993367077808,10.604433839711684,7.646165039334202,13.019599848374748,3.68400392006498,3.8521016934088577,15.079959199669869,19.548131747920408,11.587029116720531,14.139128113003872,16.963559692880185,15.439272942202514,15.804123873056335,45.69622344643414,0.7799988941893721,0.6236302881204537,0.6343879330919227,0.2999892041664147,0.2727307345753609,0.8842491878760824,-3.067705453049141,0.13650301,0.044470575,0.001977632,0.1445382,-0.20531659,6159.908234126984,641.4612706925639,411472.5617985186,6468.75,-0.8786941456042571,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Deep_iPad_S_chunk8.wav,-547.42194,23.239155,29.11091,15.686035,16.542404,8.030684,4.453611,7.021702,-8.927412,12.741961,-6.434511,2.0027509,-11.703587,13.265867,5.556929,6.706688,3.2898695,3.830464,3.1719308,3.682292,4.491669,5.440007,3.3762841,3.5911078,6.525219,4.5292726,175.98323,30.87946,44.97966,10.823242,14.672454,10.061145,13.559274,20.175093,29.59368,11.399294,12.896055,42.578484,20.51431,-549.3745,23.203213,29.450863,16.249973,16.05712,8.087628,4.45908,7.081805,-9.336841,12.893284,-6.756876,3.1770096,-12.041008,0.23780368,-0.12023835,-0.70716065,-0.57101893,0.6084324,-0.25905767,-0.17082663,-0.31021538,0.18100494,-0.18517043,0.1317297,-0.47959262,-0.07407852,2.7897920418240574e-08,0.000607231457252,3.687300704768859e-07,1.2711911949736532e-06,-0.0714510238506938,0.3595803881448413,0.0398246576053842,0.001586003353386,0.360595703125,-1.392629205972646,3796.802860900541,210.8324401419856,44450.317816223935,3809.477457743026,-0.1996924393115109,2549.8907715718965,45.38318770089148,2059.633725894348,2548.904727779237,-0.0871158453756088,19.775396352353816,11.778971430222484,13.147694743516157,15.3211594198075,14.111984868744536,15.48773559445942,45.931605794175255,4.269403757861644,3.366109733354152,2.718512130105331,2.3101481935717443,1.401102041366045,1.1164583131275014,4.419342902092902,18.22780844764313,11.33069473698156,7.390308201529825,5.336784676262794,1.9630869303200988,1.246479164951506,19.530591686278918,18.828306825710182,11.199024370767598,12.676659532388705,15.078979386241617,14.077845193653108,15.43930342186507,46.35728347421674,1.2966665107440811,1.1604827019661184,1.2017165094827589,0.6010608132681181,0.0268258968215931,0.4695799045108823,-4.277548672259923,0.16543978,0.029539183,0.0008725633,0.164995,0.431315,6769.965277777777,81.04988350266677,6569.0836157958565,6789.0625,-0.8415593215193777,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Deep_iPad_S_chunk1.wav,-526.312,28.081242,2.6250882,28.576077,9.287664,12.760191,6.671917,7.9369283,-15.7200575,10.711766,-4.8354545,-12.468366,-12.32047,61.575512,16.103493,16.516577,15.189746,7.31854,8.241734,4.9272118,5.6932516,6.469031,6.9966846,5.9734397,8.721356,7.7429047,3791.5437,259.32245,272.79733,230.72838,53.56103,67.92617,24.277416,32.413116,41.848362,48.953598,35.681984,76.06206,59.952576,-512.09186,24.589195,1.0518873,22.966896,9.91759,12.73733,6.7631087,7.9221334,-15.499285,11.475528,-4.9029984,-14.863761,-11.373838,-5.177011,0.29418248,-0.25005576,0.37321094,-0.117457345,0.53907937,-0.19226536,0.02077595,0.059610453,-0.49732584,0.23543346,0.83897233,-0.3048304,-1.724905928313092e-06,0.0008808142738416,7.758337687846506e-07,0.0,0.0061682850100432,0.3045286148313492,0.0703829949651936,0.0049537659802704,0.3271484375,-0.3721962939780744,3159.723888802719,377.7105131570669,142665.23174937483,3107.478712030871,0.1016029310821639,2225.086544567328,257.63823659569886,66377.4609561413,2285.1201904149307,-0.4858325525852105,20.077483739222185,11.893650904949576,13.6295418023775,16.346228166760067,16.589104022894002,17.351387665865644,44.599350779354594,4.275599958632139,3.454439698415775,2.705348151173254,3.0977455512622543,2.050084795814655,3.2742897869427106,3.8104089459642383,18.280755006255145,11.93315362999087,7.318908619056541,9.596027500365087,4.202847670030416,10.720973608877342,14.519216335484298,19.394500936006125,11.148551522140467,13.15993712550198,16.245332002604982,16.22856803696685,16.219310056498507,45.1899503738881,0.8606055841460362,1.612203212587296,0.6081928716597955,0.3185398814006939,0.3798879756816854,1.1496542751537988,-2.812991360475319,0.13058245,0.043071553,0.0018551587,0.12599227,0.39896923,5904.203869047619,683.7499315430167,467513.9688850801,6054.6875,-0.450324503697434,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Deep_iPad_S_chunk6.wav,-490.09872,24.434072,5.0614233,21.212969,13.222029,10.731758,3.710994,10.349463,-17.211397,13.2659645,-6.3946247,-10.405005,-12.394255,43.95602,14.394248,16.483616,6.956763,5.27398,5.578387,8.6966715,7.807327,7.36687,3.8111765,3.5000768,10.771359,9.063147,1932.1317,207.19437,271.7096,48.39655,27.814865,31.118399,75.63209,60.954353,54.270775,14.525067,12.250538,116.02219,82.14063,-491.87012,19.03974,5.447921,19.382736,13.177486,11.364455,5.4422793,9.77263,-18.178638,12.765785,-6.184819,-12.130476,-10.374945,0.36398557,0.3925601,-0.040504195,0.596629,0.11444227,0.094379306,-0.4174149,0.0896712,0.83497584,0.33289114,-0.078447536,0.7471286,-0.27349055,1.2031347296215245e-06,0.0013545734109357,1.834869181038812e-06,8.054280442593154e-07,0.0456243032176622,0.3249046688988095,0.0739708345203644,0.0054716843596391,0.337646484375,-0.1405221899069936,3346.214627978545,473.6198629234424,224315.7745556204,3489.969075346557,-0.5113195193733922,2285.7266069889533,185.12701667671507,34272.012303620744,2292.473838648069,-0.1071640842651773,21.38806761318412,12.26151968355801,14.200136284329028,16.601021559262534,15.870314299910843,16.580349689091452,45.81058177295173,4.644842936573912,2.8859675345570137,2.98768799948441,3.795936840951185,1.5412916437012023,2.440921093232504,4.781880199002639,21.57456590544057,8.328808610517088,8.926279582263158,14.40913650049046,2.375579930943154,5.958095783387362,22.86637823761352,21.345211442309363,11.948539776828982,14.1004533656475,16.187916452737838,15.799702712264132,15.904518652072952,45.96425596174738,1.0078956309344358,0.6852418692995124,1.0623308758699967,0.3093228019960067,-0.278800064182629,1.3693873389261455,-3.740460513178059,0.14128162,0.04474459,0.0020020783,0.14665057,-0.259912,6163.876488095239,585.9610315097194,343350.33044793434,6324.21875,-0.961137706972348,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Deep_iPad_S_chunk5.wav,-489.91394,10.37035,5.023968,29.997873,7.7288065,14.880751,8.331803,15.906691,-22.293444,13.345168,-5.5468802,-11.0315075,-4.1582456,31.608482,8.164018,12.033957,11.388803,7.093786,4.9667654,5.067251,4.0256643,8.520419,3.9951777,3.3120859,10.324315,3.9634714,999.0962,66.651184,144.8161,129.70482,50.321796,24.66876,25.677034,16.205973,72.59755,15.961446,10.9699135,106.591484,15.7091055,-479.4853,10.478012,0.8499837,31.62377,7.8570666,14.714962,9.050274,15.690253,-25.11531,13.393606,-5.7131443,-13.166754,-4.717939,-1.2219867,0.27397504,1.3281248,-0.1654768,-0.22562857,0.19444768,-0.52206916,-0.082338095,1.284742,-0.11122552,0.06784675,0.8505794,0.37882376,2.204673847927552e-07,0.0016088060801848,2.588257075331057e-06,-2.3224163214763398e-06,0.0050916116672541,0.4109468005952381,0.0758144354601799,0.0057478286241457,0.41064453125,0.05726623257589,3594.1206695081564,237.7400679166149,56520.33989299666,3579.674461832946,-0.0753026132248236,2155.0900308731725,229.4244709817724,52635.58788526611,2156.7740448098702,0.0668458769449389,21.40088448228783,12.457187092906883,13.773651649621833,14.794837239382137,16.37587609759623,20.63266451963554,46.09046416014514,4.586446120052932,3.1720522088783905,2.838949051973606,2.368829355104134,1.9960206940861305,5.712478577641305,4.257296935029576,21.03548801214859,10.061915215850275,8.059631719701835,5.611352513603068,3.9840986112200776,32.63241150001083,18.124577193012215,20.172330667831,12.262574619757396,13.368014745226892,14.412374787003806,16.307889096824496,18.785242400317905,46.45239876735547,0.6297617968005305,0.7727572651071559,0.699697835296885,0.4432384997964509,0.1915673711945748,1.650960036774468,-3.8695340141454864,0.13460982,0.047813438,0.002286125,0.13667715,-0.7766891,5977.926587301588,560.7275793303616,314415.41822168685,6035.15625,-0.1926501459616355,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Deep_iPad_S_chunk2.wav,-537.178,34.562435,17.127277,14.691784,15.357054,9.644885,5.6528897,5.280724,-10.285023,15.562472,-7.3375106,-5.202982,-15.307302,30.038273,11.791607,13.958642,6.643609,5.6875544,5.4714756,3.8309722,3.7835422,4.7074094,3.3939643,4.065108,9.420857,5.9676,902.29785,139.04199,194.84369,44.13754,32.348274,29.937044,14.676348,14.315191,22.159704,11.518994,16.525103,88.75256,35.612247,-548.29767,30.794933,18.603888,13.639844,15.769926,9.886688,5.780268,5.512247,-10.496828,15.919853,-7.1380405,-4.60738,-15.30747,0.30362728,0.56148195,0.21907133,1.3316,0.64621127,0.40186733,-0.39056438,-0.16705231,-0.15231326,-0.3936192,-0.28951174,-0.040836897,0.016943675,-1.3601003274743562e-06,0.0008061353000812,6.49854086987034e-07,-2.3073841930454364e-06,-3.4305680734177155,0.2844897073412698,0.0552234160589593,0.0030496256812209,0.277587890625,-0.1270145370962856,3329.1482872970355,483.1549503160371,233438.70601489232,3488.3588508801736,-0.6916642985339231,2474.603554789498,118.32160473590986,14000.002147280888,2524.1045752279283,-0.7004559148677565,21.24241170853977,11.54166021220088,13.69287806371162,17.232621627943036,14.964661658081942,15.18273102551464,45.62284913208248,4.574377662656192,3.236324054661114,3.0966513366267896,2.8072234563251173,1.7926925969425198,1.1638687349945485,4.378658962402986,20.924931000607927,10.473793386778151,9.589249500632484,7.880503533741938,3.2137467471325154,1.3545904322978104,19.172654309031994,20.317056281826087,11.06159658225288,13.096420108902652,17.346823350953745,14.846415687617982,15.18687779442612,46.24662718812195,0.8662608406752436,1.276659862135868,0.9361659220310872,0.02593154538766,0.4126109357877628,0.3116328256914118,-4.031746171002941,0.13687816,0.04406759,0.0019419526,0.13555856,0.326414,6479.972718253968,358.2592129439635,128349.6636592282,6648.4375,-1.1441772626512707,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Deep_iPad_S_chunk20.wav,-519.72485,29.769474,20.516148,19.916431,18.582409,10.47123,4.752723,8.8834915,-14.35527,9.693919,-8.620972,-3.379001,-10.708225,40.411896,10.940597,16.277376,5.181466,5.696302,4.532123,6.872672,6.1767554,6.601661,4.057117,4.187959,9.409607,5.97193,1633.1213,119.69665,264.953,26.847591,32.447857,20.54014,47.233624,38.15231,43.58193,16.4602,17.539003,88.5407,35.663948,-532.20337,27.899082,27.266188,19.77932,19.117638,10.118902,4.448456,7.5199203,-14.0555105,9.512776,-8.941026,-1.6131294,-11.500877,1.3683627,0.39351517,-1.1777507,0.3221704,0.5885103,0.55888057,-0.31963968,0.43112603,-0.0711631,0.04357035,0.15515508,-0.2757228,0.18492125,-1.525307027350209e-07,0.0010437294840812,1.0893711532844463e-06,3.542260174071999e-07,-0.3167143614337585,0.3067220052083333,0.0621610487643756,0.003863995983487,0.306640625,-0.060610272386823,3413.4229000632813,452.91396438058734,205131.05913093992,3596.8512607501343,-0.8157526833989103,2471.431611192349,172.47930074352303,29749.10918497466,2535.05710017122,-1.2399696204610633,20.47322084277347,12.409134117527932,14.149659074550936,15.563864293759083,15.437582058831108,15.69155520391556,46.01707483055367,4.369764579296882,3.3181773710966014,3.2007005305462912,2.9119746283775814,1.933081311459424,1.3081207812881184,4.408945198684383,19.09484247847765,11.010301066057552,10.24448388623931,8.479596236314753,3.736803356713685,1.711179978437837,19.43879776500207,19.361549587632688,12.17191769739685,13.966949054083052,15.266162720269191,15.3548843385149,15.55963535792464,46.707965601460025,1.2232996278963937,1.1873324551051778,0.9691074248359124,0.4899316044731424,0.1252784304040953,0.8647519227499672,-3.80189214234179,0.13501018,0.04568797,0.0020873905,0.13679826,0.024854124,6445.746527777777,515.3837909421194,265620.4519658702,6671.875,-1.7497598607569171,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Deep_Avid_S_chunk14.wav,-373.4127,72.61245,8.253334,55.47055,1.9713242,22.585041,2.6365838,1.0600826,-13.132695,5.546008,-4.0729556,-12.1061125,-7.037919,103.21016,34.139122,32.391647,20.197206,22.568363,11.373805,8.232794,5.9658012,7.896496,4.508335,5.9105153,12.813414,8.948598,10652.337,1165.4796,1049.2189,407.9272,509.331,129.36345,67.77889,35.590786,62.354645,20.325085,34.93419,164.18358,80.0774,-403.1742,85.056595,24.198757,48.16352,14.142735,20.3084,1.7314014,2.1255803,-11.296247,5.068499,-6.10235,-10.494804,-10.125183,0.41993728,-0.64911765,-0.5319465,0.7313497,-0.7102389,0.35277295,0.09249476,-0.49876055,-0.5302321,0.05711693,0.42603916,-0.016954819,0.29433823,-1.2193548855066183e-06,0.0139482766389846,0.0001945544208865,-2.575206963228993e-06,-0.0591103722539158,0.1711232018849206,0.1528308012041082,0.0233572537966896,0.086669921875,0.7423951661284829,1942.4222296808816,806.846402984865,651001.1180096152,1668.4927600369983,0.4866862691298862,1828.899082207545,298.50411934918486,89104.70926843239,1835.366916243612,0.2310397271543145,14.559393423465892,13.008035849415476,14.696154100381827,15.634417214401797,16.543130894962278,19.484482762929808,48.01400766394988,3.77768871996169,2.9097164300156084,2.6530816360005502,2.635353622915291,2.435796335059151,5.299272304039136,7.592503981868134,14.270932064925791,8.466449703102777,7.038842167283357,6.945088717812751,5.933103785887591,28.08228695235626,57.64611671468347,14.12429194187839,12.79577506966585,14.487919127112658,15.518981823350051,16.53546587963771,17.970589805271132,49.69362796992013,0.7212910091958421,0.3496482402052073,0.4763041715486324,0.2786601510418086,-0.0731620690871797,0.3497722030428427,-2.1386204266198847,0.01747469,0.015469553,0.00023930706,0.011614824,1.4602592,3933.035714285714,937.211858710148,878366.0681069304,4187.5,-0.2132055290042463,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Deep_Avid_S_chunk13.wav,-355.8791,85.09076,32.000732,47.29911,19.212456,12.341938,13.188109,-5.0096073,-1.9490082,6.5100613,-1.0461717,-9.614253,-10.203044,117.60525,12.849197,11.02389,12.896384,8.190642,6.2527146,6.413536,5.6731696,3.6024702,6.4700456,4.3132706,5.4373693,4.8804464,13830.995,165.10188,121.52613,166.31673,67.086624,39.096443,41.133446,32.184853,12.977791,41.86149,18.604301,29.564983,23.818758,-374.88794,81.65341,29.216122,49.02935,19.962357,11.609346,14.036376,-4.6635084,-2.0666919,6.513585,-1.6842906,-9.87113,-10.054193,1.0785087,1.2952818,0.5275872,-0.18646872,-1.657715,0.4472734,-0.79358804,-0.1540909,-0.29404706,0.06214558,0.59273106,0.4569118,0.03207366,0.0001555744966026,0.067988596856594,0.004622449632734,-1.020851868815953e-06,-1.2049985536151333,0.0696537078373015,0.0243239374966885,0.0005916539353428,0.069091796875,0.253804695294049,1468.1740007448896,292.802519548608,85733.31545401293,1458.9714902762994,0.0997056822027381,1989.4993274958472,185.57105715572555,34436.61725389356,2012.888659414304,0.0923837029940057,16.067544583889045,12.2916602383243,15.152683979975109,16.888588658138488,16.3829057322263,17.875143350282844,49.7497338214892,4.727138770002592,2.9557700387601398,3.012003041472527,3.1028563568051584,2.27007501632232,3.169298281552606,4.904213606495592,22.34584095086161,8.736576522032115,9.072162321839755,9.62771757096618,5.153240579730777,10.0444515974523,24.051311098136495,15.45746067884174,12.15964323034076,14.882122355424812,17.3235064769134,16.49628897627538,18.205809720792757,49.88329140921287,2.028669159652022,0.7251419503957132,0.699148351373443,0.1101715736652845,-0.002745122118304,-0.0855836244979521,-2.590852789268461,0.008355476,0.0054015676,2.917693e-05,0.006524588,1.4166608,3641.86507936508,759.3912616413464,576675.0882572358,3593.75,0.6268820519546849,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Deep_Avid_S_chunk6.wav,-227.99675,34.02039,-3.3406532,65.1053,-23.782269,33.956467,-1.7935115,7.3157034,-15.59114,7.0413785,-3.6450071,-21.384039,-1.2886714,90.508415,41.489517,19.9192,14.272428,16.05188,8.549544,6.927473,5.587308,6.2508583,4.4977355,3.2377427,8.081023,3.4219048,8191.773,1721.38,396.77457,203.7022,257.66284,73.09471,47.989883,31.218008,39.07323,20.229626,10.482978,65.30294,11.709433,-207.99957,26.09203,-9.757383,70.09959,-30.009613,35.363564,-1.8352833,6.361043,-17.426315,6.3549447,-3.8924599,-24.276924,-1.4592593,-0.63825154,1.2820538,1.3011419,-1.6515459,1.6635548,-0.5052836,-0.070408076,0.40012336,1.0834436,0.578264,-0.19985539,1.1880722,-0.16413113,1.4851601008558646e-05,0.0923580676317215,0.0085300132632255,-4.969546353095211e-06,-0.0721137096047723,0.3730933779761904,0.1697585954765871,0.0288179807381835,0.438232421875,-1.0340955935339646,2872.566735714934,906.9297227053016,822521.5219263152,3179.4251976314035,-1.2147433017140707,1638.0041235824408,153.86200302494788,23673.515974849077,1635.1535259480204,0.0892455642143063,15.13836555719782,12.326769252164931,14.039219279332476,15.343981017928584,18.37992964375566,25.08461245898516,46.98744430032376,3.784480095407301,2.7574139824210757,3.0661515747290475,2.0217609974012785,2.103090815181376,4.404495472879124,6.151701556285441,14.322289592534055,7.603331870451255,9.40128547921342,4.087517530613013,4.422990976900265,19.3995803706127,37.84343203760472,14.753307041010894,11.923641921180373,13.660938645354896,15.100387494403426,18.72369444371792,26.326700821643804,48.20122362392762,1.3917463433705834,0.737812437435802,0.961882779343956,0.2725886756624266,-0.962552978383698,-1.1012999808789647,-4.014877176082798,0.02769939,0.015936453,0.00025397053,0.031556398,0.06597355,4498.821924603175,966.741823909799,934589.7540964448,4906.25,-2.1115947186145374,1
