path,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_median_0,mfcc_median_1,mfcc_median_2,mfcc_median_3,mfcc_median_4,mfcc_median_5,mfcc_median_6,mfcc_median_7,mfcc_median_8,mfcc_median_9,mfcc_median_10,mfcc_median_11,mfcc_median_12,mfcc_skew_0,mfcc_skew_1,mfcc_skew_2,mfcc_skew_3,mfcc_skew_4,mfcc_skew_5,mfcc_skew_6,mfcc_skew_7,mfcc_skew_8,mfcc_skew_9,mfcc_skew_10,mfcc_skew_11,mfcc_skew_12,wavelet_mean,wavelet_std,wavelet_var,wavelet_median,wavelet_skew,zcr_mean,zcr_std,zcr_var,zcr_median,zcr_skew,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_centroid_median,spectral_centroid_skew,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_var,spectral_bandwidth_median,spectral_bandwidth_skew,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_std_0,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_var_0,spectral_contrast_var_1,spectral_contrast_var_2,spectral_contrast_var_3,spectral_contrast_var_4,spectral_contrast_var_5,spectral_contrast_var_6,spectral_contrast_median_0,spectral_contrast_median_1,spectral_contrast_median_2,spectral_contrast_median_3,spectral_contrast_median_4,spectral_contrast_median_5,spectral_contrast_median_6,spectral_contrast_skew_0,spectral_contrast_skew_1,spectral_contrast_skew_2,spectral_contrast_skew_3,spectral_contrast_skew_4,spectral_contrast_skew_5,spectral_contrast_skew_6,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_var,spectral_flatness_median,spectral_flatness_skew,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_var,spectral_rolloff_median,spectral_rolloff_skew,label
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Reg_Avid_S_chunk4.wav,-203.61241,88.11927,19.625505,32.74416,13.267291,19.045856,-8.665231,-6.7076445,-7.480797,12.953177,0.50525224,-6.018485,-3.6068676,88.477936,20.332197,25.26364,9.53802,5.858928,10.038118,6.918142,7.101022,4.6290865,5.7934713,5.3513317,6.402134,3.1529765,7828.3447,413.39825,638.2515,90.97383,34.327038,100.76382,47.860687,50.424507,21.428444,33.56431,28.636751,40.98732,9.94126,-209.02802,95.677605,32.857395,31.585829,14.840695,18.145397,-8.239695,-7.0329933,-7.3645253,12.624182,0.47569257,-5.494377,-3.6811657,0.32110935,-0.60782754,-0.49299142,0.84191996,-0.41302222,0.781304,0.4023177,0.569185,-0.04441282,0.23902486,0.09621101,-0.13135952,0.055818822,1.9747387341340072e-05,0.1209807842969894,0.0146363507956266,-1.7658552678767592e-05,0.5644033625565104,0.1180555555555555,0.0953182247305605,0.0090855639657856,0.0703125,0.8562769957300576,1681.8324999776096,563.7908303283059,317860.1003622807,1440.909981573232,0.5136057653072643,1944.8083136324844,134.6152321457918,18121.260725665416,1966.263419342221,-0.8157229060939528,15.712965440494994,11.948398777215798,17.406813077434606,17.405304926043993,15.562526572825236,19.515267993299997,52.83837162850428,3.687690000990502,3.1764366190813367,3.118569126557473,2.5427600835660806,1.8291037013359492,2.995166404545917,6.593778354748229,13.599057543405326,10.089749595040873,9.72547339711744,6.46562884257698,3.34562035024087,8.971021790920517,43.47791299154627,15.30100499863942,11.263964694636115,17.183108054378977,17.072514362867295,15.761510774974289,20.190206054098407,53.69981661431375,0.6099135789178569,1.0484293722805944,0.4370838803545143,0.3053733718437359,0.1542851246031468,-0.2376706139508883,-4.352390151253736,0.022430552,0.025854519,0.00066845614,0.006358294,1.0148154,3934.957837301588,917.383393328004,841592.2903540032,3808.59375,-0.427714167478049,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Reg_Avid_S_chunk5.wav,-233.61592,88.59364,23.824793,33.003284,15.810609,18.871037,-7.3983235,-6.4006243,-6.3175297,11.643183,0.68527347,-7.0449104,-2.8958464,93.009476,14.98392,23.07277,9.450545,5.633199,9.810427,7.104219,7.1041217,4.385225,7.318471,5.63994,6.680296,3.6560416,8650.763,224.51787,532.35266,89.31281,31.732933,96.24448,50.46993,50.468548,19.230198,53.560017,31.808922,44.626354,13.36664,-241.63004,92.07385,35.5635,31.52016,16.486128,17.707401,-7.1759806,-7.8000255,-6.6693687,12.40687,0.63192403,-6.653572,-2.7540188,0.71859515,-0.64616364,-0.55890465,0.82374215,-0.6816427,0.93668246,0.072423734,0.5471866,-0.13493161,0.017009618,0.027345914,-0.053078078,0.030617082,9.108764788834378e-05,0.1198762580752372,0.0143703166395425,-5.091231287224218e-06,0.5668189831813789,0.1013726128472222,0.068439296022895,0.0046839372401094,0.0751953125,0.817030464234369,1652.6043034557886,467.8475796431793,218881.357777981,1545.151741507801,0.3604950272630814,1989.3878895552043,167.3011945119787,27989.68968513493,2006.5985171402824,-0.1366028000519799,16.019549976184678,12.390817281617696,17.214507103532654,17.17389797252634,15.519582524311874,19.272049907105814,53.44842269165528,4.119550113422934,3.689729972976621,3.0081488585364973,2.537209462458048,1.787175470662514,2.778612860680832,5.746363817144332,16.970693137002915,13.614107273482054,9.048959555114433,6.437431856386654,3.1939961629377787,7.720689429540914,33.02069711898558,15.469232402177528,11.576133960257394,16.909394080062512,17.07338329198798,15.381710625075906,19.74718866472205,54.19304573252691,0.7873803255197499,1.7348683683736232,0.6782652362325556,0.037289220720932,0.5747075989273116,-0.4098670658691071,-4.222341937612396,0.01795172,0.019684965,0.00038749783,0.006823145,1.2514409,4085.875496031746,890.148146691903,792363.7230590296,4496.09375,-0.6767553135450742,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Reg_Avid_S_chunk2.wav,-168.5428,78.34601,17.46079,33.3395,8.062898,16.537876,-7.04528,-7.2897806,-8.60096,14.345766,-0.47215503,-4.7069297,-3.2073197,92.07386,28.854053,27.396902,9.021593,9.464295,9.747498,8.141106,6.9724603,6.4065423,6.5056996,4.7766366,5.358283,3.4902694,8477.596,832.5564,750.5902,81.389145,89.57289,95.0137,66.2776,48.6152,41.04378,42.324127,22.816256,28.711197,12.18198,-135.4102,92.3159,33.035305,33.416252,10.035567,16.365429,-7.4819403,-6.584653,-8.634048,15.306054,-1.0678908,-5.4280453,-3.4001944,-0.38354874,-0.51006335,-0.33492926,0.14661591,-0.32359493,0.488252,0.1339991,-0.26996487,0.2674362,-0.35605472,0.1046029,0.3454805,-0.05008511,-9.768797463038936e-05,0.1311513930559158,0.0172006897628307,-1.153667108155787e-05,1.3480987753455425,0.1604972718253968,0.1380206999366474,0.019049713611002,0.072998046875,0.6102361337113614,1907.0555358921065,739.9387925520552,547509.4167233934,1482.3676502120406,0.4189640860985751,1963.9612436786967,122.7132830128152,15058.549827783285,1966.5959407644127,-0.0068933557889175,15.817640349644112,12.164136609614204,17.25588478509804,17.041310634114467,16.236236526312254,19.52501388349929,52.77628718759653,4.940992897997406,3.058900978722697,3.426866304191144,2.315897809610985,1.6760098456429158,2.998359793661596,6.558326291866418,24.4134108180608,9.356875197630677,11.743412666800667,5.363382664560957,2.8090090026919907,8.990161452246408,43.01164375058632,14.64776411214564,11.918627743665944,16.698394770964452,17.166907919338904,16.236248622612916,19.71197623297952,54.002420055586825,1.1527169615160393,0.6066611442487566,0.695420054165835,-0.2144609791917644,0.0192052812955744,-0.1671367483334468,-4.427706998929176,0.03523037,0.038769484,0.0015030729,0.008621469,0.6503983,4121.527777777777,883.4194668794264,780429.95446153,4203.125,-0.4888210150783426,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-29/Patient-29_ses-1_Reg_iPad_S_chunk1.wav,-861.07574,11.63223,4.0268736,5.3782535,4.366936,3.347196,-0.6571605,0.8175489,-1.3969375,3.2530293,-1.008858,-0.21579452,-2.027089,191.72034,24.262503,9.736503,11.458076,9.510391,7.1761165,2.6685371,4.365727,3.9286823,6.850133,2.6967642,1.58723,4.674789,36756.688,588.669,94.79948,131.28749,90.44753,51.496647,7.121091,19.05957,15.434545,46.924324,7.2725368,2.5192988,21.853651,-953.91327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5978718,1.7472403,2.6975815,1.9334313,2.1023908,1.9106715,-1.6365321,4.419824,-2.1011212,1.7776264,-2.5099971,-1.8902546,-2.0799892,-3.096406999247847e-06,0.0012857521651312,1.6531585060874932e-06,0.0,-1.205355735394979,0.0285877046130952,0.0657117012011282,0.0043180276747463,0.0,2.252413718927289,462.3276783871775,955.6905726557076,913344.470662994,0.0,1.6973777068799203,463.34264860131753,934.2654978695184,872852.020509379,0.0,1.5357887306927147,15.126422820327427,13.77701157024953,14.89580151468869,14.525459830188,14.047661160110028,14.377454070058716,20.14033360702857,3.3296472857733432,1.669025699383622,3.186546481939882,1.7395610537723434,1.1663114332739672,1.105966983085343,12.342128581507364,11.08655104765779,2.7856467852029883,10.15407848156344,3.026072659801545,1.3602823593855755,1.223162967674895,152.32813792246097,14.163577953204594,14.163577953204594,14.163577953204594,14.163577953204594,14.163577953204594,14.163577953204594,14.163577953204594,1.0451106300700683,-1.497870241695655,1.2627314699361154,-0.7587831787626163,-5.35025107369933,-1.7504530825324744,1.6317447250285648,0.8127933,0.3768025,0.14198013,1.0000007,-1.5224893,1095.1140873015872,2223.4433821699263,4943700.47371524,0.0,1.58322523530911,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-1/Patient-1_ses-1_Reg_NA_S_chunk5.wav,-790.886,47.874355,35.704834,34.24018,25.828907,19.760191,18.04815,15.579564,7.367887,7.871612,7.2019606,5.5951743,4.099138,76.898056,23.192516,12.50452,5.1235514,6.1830134,9.152263,6.31136,7.3748455,13.914148,4.5970325,6.0398464,4.06021,5.654869,5913.311,537.8928,156.36302,26.250778,38.229656,83.76391,39.833263,54.388348,193.60353,21.132708,36.479744,16.485306,31.977547,-812.47485,42.710197,38.379066,33.32806,27.241116,22.075405,17.945875,14.185684,11.309718,9.023382,7.2189455,5.885331,4.9837713,3.6199126,3.2985938,-5.039374,3.7401938,-4.2986894,-3.74019,2.6630242,3.8270214,-3.6475582,-2.5975149,-2.2248328,-3.1467562,-3.00062,2.6390894163341727e-06,0.0020313989371061,4.1265816435043234e-06,7.241010280267801e-08,-13.453958017250184,0.0198373945932539,0.0261318812455953,0.0006828752174338,0.013427734375,3.866799883493408,1003.7425190554588,321.6040521454402,103429.16635636704,931.5289913685737,2.6821678382742014,1833.733667904964,211.5869055732803,44769.01861007623,1848.017650494677,-1.3722778714199204,21.30780035343777,11.473388966697293,14.56153044131626,13.682033970060848,14.267536621549851,13.918647429540671,49.76091590116044,3.83584249496519,3.114932429753818,4.174330744403634,2.79908719544689,3.9703093658272977,2.975123628906408,5.417715269862855,14.713687646180771,9.702804041932025,17.425037163673398,7.834889127714735,15.763356460375958,8.851360607277236,29.351638745305145,21.254484941349357,11.042296541354853,14.073252883795222,13.41129400188152,13.207836091372345,13.14223592080745,50.89348042009844,0.5814087595921589,0.4193148643026985,1.256968452732622,0.9070546410352828,2.70888937603495,2.795352809820659,-4.74662670340103,0.0011666694,0.0017927543,3.2139678e-06,0.0006169203,4.876549,2761.09871031746,890.3999913607099,792812.1446151523,2773.4375,0.0874003490825362,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-1/Patient-1_ses-1_Reg_NA_S_chunk2.wav,-859.73376,62.030373,39.165855,41.628574,22.712603,29.504274,12.908202,21.290035,6.4267607,14.781237,0.94022846,11.63367,0.064910166,5.37902,4.2803864,3.2618077,3.237739,3.3616915,3.536109,2.6688933,3.0317283,2.9832282,2.6959593,2.7410123,2.9285135,2.9393098,28.933857,18.321707,10.639389,10.482954,11.30097,12.504066,7.122992,9.191377,8.899651,7.268197,7.5131483,8.576192,8.639543,-860.2334,61.85092,39.53001,41.894157,23.007702,30.005268,12.772163,21.074923,6.1049905,14.850177,1.0620489,11.115438,-0.09701373,1.0062168,3.4109304,-0.3430844,-0.756807,-0.52496636,-0.66613936,0.21004033,0.27310115,-0.05778746,-0.38522625,-0.08460675,0.5190976,-0.056333307,-3.185409411798901e-07,0.000358463905286,1.2849636732426006e-07,3.820389338216046e-09,0.011047170692822,0.0114978608630952,0.0080227152994774,6.436396077646958e-05,0.009033203125,1.0511166736841642,993.722933916501,227.6684515672144,51832.92383901306,972.192705948764,0.3425876607081995,1893.2877801897037,163.39247456113193,26697.10074321015,1900.614701807231,-0.1687038047243081,21.201233860222462,11.717204836509609,13.741550420018182,13.405288680777266,12.92348884000655,13.136818575873209,49.85407053148462,3.904714725710918,2.9303689551017373,3.047887592355325,2.1674842026085703,1.466951960033649,1.0932701639226372,5.666251457066422,15.246797089183689,8.587062213024048,9.289618775633542,4.69798776855771,2.151948053046564,1.1952396513234302,32.106405574707345,20.89919994892385,11.262515651727568,13.15462878941067,13.05956071148603,12.783644020399215,13.081752387810496,50.67822014167314,0.2579161040595945,0.8788062326466758,0.1725114682501528,0.48922453342332,0.4645333250311809,0.3461943632470375,-4.743936630762408,0.0010899354,0.0012047997,1.4515425e-06,0.0006438082,2.761121,2847.34623015873,1014.1676484987984,1028536.019261582,2964.84375,-0.4028863263506725,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-1/Patient-1_ses-1_Reg_NA_S_chunk3.wav,-860.00793,62.77696,38.625977,42.412975,22.336435,30.366816,13.010548,21.957579,6.2171674,15.430886,0.038996045,11.750523,-0.7512364,6.6676097,4.3242407,3.5718,3.1786666,2.7127092,3.8229702,3.1681106,3.084011,2.7538378,2.9878216,2.8554096,2.826815,2.548722,44.457016,18.699059,12.757755,10.103921,7.358791,14.6151,10.036924,9.511124,7.5836225,8.927078,8.153364,7.990883,6.4959836,-860.6219,62.39994,38.849026,42.834526,22.405704,31.129133,12.766943,21.956444,6.1839485,15.795332,-0.07808677,11.361164,-0.2997474,5.7002964,1.6823653,-0.22595218,-1.3342255,-0.47998455,-0.590868,0.4127049,0.36369166,-0.059017293,-0.15416227,0.29796013,0.37166357,-0.5119864,-1.37455359094929e-07,0.0003448053321335,1.1889072482063057e-07,3.0333922040881596e-08,-1.086536332378983,0.0122612847222222,0.0087088713442197,7.58444400901727e-05,0.00927734375,1.1949245737658745,990.1639805900572,211.649747188957,44795.61548514941,974.5308609687944,0.7801606370739884,1893.6610489976304,142.0302867635688,20172.602358141583,1902.359862304947,0.1588809891630804,20.681813808405327,11.907255056350133,13.427805153641904,13.572835072308864,13.020777720313555,13.15411837213058,49.702616504091694,3.657471295526012,3.423509223483993,3.083311009068792,2.119833045312665,1.3835673476789705,0.9062794650860884,6.158564005429862,13.377096277596724,11.720415403279974,9.50680677864481,4.493692139999569,1.9142586055634203,0.8213424688367267,37.92791060897631,20.804019275375424,11.491856331709076,13.178737730169937,13.428375390323334,13.173763021182848,13.205428542146349,50.82418445090632,0.0268780735212266,0.617824634600153,1.0636068955974969,0.1195621593010446,0.4053785586746256,-0.0858706942482478,-4.872066462980659,0.0011317988,0.0014694356,2.1592411e-06,0.0006580268,3.2718093,2851.810515873016,895.2859106739154,801536.8618512221,2992.1875,-0.187517934307847,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-1/Patient-1_ses-1_Reg_NA_S_chunk4.wav,-856.36066,65.50841,40.09785,42.30953,20.683453,28.17004,11.332872,21.160995,5.60148,15.423477,0.84236157,12.666721,-0.15807444,8.351496,5.528922,3.550854,3.181467,3.1551807,4.6176505,4.1720195,3.2108767,2.8156984,2.8507023,3.0764503,3.0637965,2.6498578,69.74748,30.568977,12.608563,10.121733,9.955166,21.322697,17.405746,10.30973,7.928157,8.126504,9.464546,9.386848,7.0217457,-857.8721,65.01347,40.573753,42.617447,21.085495,28.412922,10.836654,21.10575,5.744732,15.321638,0.35941565,12.691992,-0.21379115,-0.10275745,0.9520802,-0.39443982,-1.4176959,-0.41838986,-0.06383255,0.07221774,-0.29346478,-0.15320577,0.036368676,0.07838691,-0.070839845,-0.047861803,-1.4702766293339664e-07,0.000332440045895,1.1051638182379977e-07,3.9126007322920486e-08,-0.8125846523687694,0.0125248015873015,0.0089095146083854,7.937945055703306e-05,0.010009765625,1.5499249570622875,987.4590267924608,197.5167424651141,39012.86355403022,944.2789946025924,1.1972842921820392,1890.906518300559,130.52930279305735,17037.898887641648,1870.874333147396,0.6208141245125727,20.67673585427004,11.601693342088076,13.57620640823188,13.392651910528128,13.12364257023438,13.1482129633008,49.68102109403081,3.4806070706822423,2.929428359030437,2.881958220514353,2.005245159392151,1.229917156971505,0.9406577234711002,6.261850103438898,12.11462558048322,8.581550510691763,8.305683184790256,4.021008149265653,1.51269621301287,0.8848369527258327,39.21076671793774,20.794073986730503,11.272793273826013,13.327134680964834,13.17239224423886,13.048997929187156,13.044245844021924,50.87246337471432,0.2594565373500657,0.6025917824453749,0.9348545681044792,0.1844033015184132,0.1331679204034976,0.3958977601332713,-4.860300876217774,0.0011121552,0.0014434082,2.0834273e-06,0.00063986564,3.567156,2867.311507936508,784.107487621661,614824.5521443532,2828.125,0.2853199822859616,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-1/Patient-1_ses-1_Reg_NA_S_chunk7.wav,-986.4411,6.713392,3.4795842,3.4448261,2.0219917,1.9740632,1.8671634,2.13407,0.79697865,1.1500413,0.5832741,0.8013737,0.27702343,47.241764,23.745539,12.319751,11.834952,6.929649,7.0235105,6.5788817,7.6413736,3.212699,4.3080654,2.1750586,2.807089,1.0989478,2231.7842,563.85065,151.77626,140.0661,48.020035,49.3297,43.281685,58.390594,10.321435,18.559427,4.73088,7.87975,1.2076862,-999.4903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6236267,3.5063834,3.433008,3.1995687,3.1781616,3.4537632,3.4382234,3.503825,4.29099,3.811311,3.8552775,3.4033241,3.9493272,-2.896087380577228e-06,0.0004318357969168,1.8648215416305905e-07,0.0,-23.264615649133194,0.0015074714781746,0.0066944155170596,4.481519911504871e-05,0.0,5.098591147878145,65.4163062187675,271.1794460025868,73538.2919342699,0.0,5.015401780736971,124.73001662438668,426.1893891269543,181637.3954044065,0.0,3.4888455075258897,21.62984065335648,21.1148241075367,21.07226270722753,21.184500848081225,21.217001569701036,21.217931565584315,23.81207519056643,2.836989968384989,2.955428736036376,2.887296765736808,2.5798211766543844,2.609464290393873,2.338679127318994,6.603731916985248,8.04851208071706,8.734559013789568,8.33648261343423,6.655477303514413,6.809303882840799,5.469420060557532,43.60927523140965,21.929813260899024,21.929813260899024,21.929813260899024,21.929813260899024,21.929813260899024,21.929813260899024,21.929813260899024,-5.377334324771693,-4.185089307167774,-3.4073262994193216,-3.8239242455201023,-4.258238596748494,-3.0850672737459783,3.402106316503873,0.9208948,0.26943138,0.072593264,1.0000007,-3.112507,138.5168650793651,702.8531032232901,494002.4847106089,0.0,5.645508979432189,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-1/Patient-1_ses-1_Reg_NA_S_chunk1.wav,-779.3721,36.05391,28.901543,26.623981,22.951574,21.420866,19.809032,17.575272,14.184613,11.472596,9.020601,8.124961,7.350875,43.230995,20.331322,6.877817,3.7714808,7.4726725,2.705581,3.6162536,5.0749187,2.7793512,2.5977936,4.0655365,2.2308254,1.8801818,1868.919,413.36264,47.30437,14.224068,55.84083,7.3201685,13.07729,25.754803,7.724793,6.748532,16.528587,4.976582,3.5350838,-789.4176,31.416645,29.699356,27.310099,24.335602,21.610683,18.987495,16.323502,13.803041,11.576376,9.769306,8.3591585,7.2721505,4.234144,3.6948998,-3.6344883,-2.3387246,-3.8847003,-2.0375419,3.009218,2.850046,1.7180799,-0.9078318,-3.2292755,-0.85495126,0.45668137,-1.390418219671119e-06,0.0036522804293781,1.3339153156266548e-05,-6.85503778186103e-08,-23.945448516097105,0.0104089161706349,0.0081625492500816,6.662721026000824e-05,0.00830078125,1.375203217490882,896.4420416248986,323.9389251909909,104936.4272538944,902.0307365801732,-0.563064664854,1766.4515039948517,365.9976076946418,133954.24883820093,1842.6140877374155,-1.6268960892948787,22.59384644872841,12.177687378233266,13.98108824203285,13.894078020038178,13.489646962228203,13.445117577047922,49.01887691391619,4.3913607076253856,3.1878536844185,2.5681649339906216,3.281774397674622,2.1652253339909278,1.9147250491846777,6.434036431417089,19.284048864476127,10.162411113260603,6.595471128179053,10.770043197232628,4.688200746956123,3.666172013975266,41.39682480080235,22.04705296177058,11.764538501725529,13.82553955222103,13.213307243038203,13.122189058478671,13.120885620744922,50.38108467083213,0.7441780610177076,1.9513292511684197,0.3686120230734254,2.550548271901681,1.5759471768769466,2.601004611695424,-4.6009577358117735,0.0008441343,0.0009176047,8.4199837e-07,0.0005138357,2.2035646,2497.1478174603176,1301.6441235339842,1694277.424330554,2574.21875,-0.4852060932647399,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-1/Patient-1_ses-1_Reg_NA_S_chunk6.wav,-806.8374,30.801874,19.508417,20.381786,14.517826,10.938103,11.490188,10.383376,2.7745671,4.1259055,4.061935,2.707026,1.6531912,83.29271,35.19521,21.274742,18.189737,13.9805765,13.102166,11.714958,11.310753,14.067974,5.6560717,6.9348493,4.331918,5.458078,6937.676,1238.7028,452.61465,330.86652,195.45651,171.66676,137.24023,127.93312,197.9079,31.991146,48.092133,18.76551,29.790617,-819.4504,38.466614,23.419174,31.284277,19.530493,13.452683,14.366048,11.28067,0.0,0.5369354,4.3624763,2.084495,0.3297704,3.2826655,1.5001132,-0.3149147,-0.051075354,-0.06769243,-0.3995818,0.83140886,1.3024412,-2.5704286,-0.008357014,-0.32433152,-0.9825144,-1.8943518,-4.682072187733866e-07,0.0020633235108107,4.257304226484848e-06,0.0,-13.04574316848876,0.015225849454365,0.027866778067428,0.0007765573198592,0.00439453125,3.440584454236272,571.0773067035842,591.0438588240877,349332.84305366816,668.3477739214597,0.8467794734027765,1007.2122650795842,893.124680252774,797671.6944766198,1271.354015291956,-0.1249662187622837,18.11422333652421,12.908986838185536,14.515890332791177,14.09612162357757,15.067751767862164,14.609222469916045,34.7311107500521,4.405834087230412,2.855423692556181,2.8017091473777613,2.803571202213897,3.8751857594294967,2.774634747294171,17.72850152510433,19.41137400420144,8.153444464011175,7.849574146500221,7.860011485883076,15.017064670085166,7.698597980892187,314.29976632562665,17.148042949272934,14.593736714285129,14.593736714285129,14.593736714285129,14.593736714285129,14.593736714285129,48.4992665376156,0.1008002298637094,-0.5508431007700854,0.5765998816212031,0.3265937846373604,2.5216458297412285,2.7474633576728524,-0.2346283235772517,0.42178673,0.49269164,0.24274506,0.0022733524,0.32139722,1476.624503968254,1582.3180485530677,2503730.406776788,1027.34375,0.5281541225934785,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_Reg_Avid_NS_chunk7.wav,-773.08905,46.131203,12.817966,13.734061,6.1299205,9.739034,0.4798182,4.3723536,-2.4325178,3.532535,-4.4286876,1.3783419,-3.608421,207.31372,56.038017,17.03015,17.538744,8.373991,12.19022,3.081614,6.597543,4.159112,5.5428486,6.028368,2.905527,4.955323,42978.977,3140.2595,290.026,307.60754,70.12372,148.60147,9.496345,43.52757,17.298212,30.723171,36.34122,8.442087,24.55523,-942.81836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42253837,0.39863786,0.5813432,0.59987056,0.92756194,0.61424243,1.5255969,1.3506609,-2.570271,1.4474725,-1.0464863,1.7556152,-0.9288191,2.78203788184328e-06,0.0020686886273324,4.2794727050932124e-06,0.0,-0.5199017574799428,0.013272724454365,0.0182931414043574,0.0003346390224398,0.0,1.2419304166171956,408.4723623169604,503.8681546718379,253883.1172924032,0.0,0.500850164965934,681.8648710462137,829.8506403514059,688652.0852916384,0.0,0.411023555172898,15.088712631103316,14.522151264425467,14.844918442151622,15.213496581335331,14.688367019369682,14.294905509368618,28.998303505903618,2.0946040520008995,1.777841203162685,1.8095546347388665,2.7345808112008267,0.9085511774657834,0.8946857841898059,17.771670350603532,4.387366134658587,3.160719343662943,3.2744879761049117,7.47793221298777,0.8254652420744614,0.8004626524313281,315.8322670505206,14.765272889938828,14.765272889938828,14.765272889938828,14.765272889938828,14.765272889938828,14.765272889938828,14.765272889938828,0.1601855540576068,-0.746678122824611,1.6186334842840016,2.603438293949083,0.0996560791186321,-1.2738392604619395,0.467694822852809,0.5966954,0.48908228,0.23920147,1.0000007,-0.38809165,922.7430555555557,1170.9347344833243,1371088.152419533,0.0,0.7045730503103397,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-13C/Control-13C_ses-1_Reg_iPad_NS_chunk6.wav,-671.7732,49.798767,11.368477,24.234976,5.8132696,16.657442,-2.0384755,11.546095,-3.2913074,9.876549,-5.671412,6.2101893,-6.6186504,237.96239,26.63265,7.7741065,13.182577,4.5018463,9.334525,3.7756383,7.331539,4.0596485,5.9765997,4.0818686,4.8266883,4.195918,56626.098,709.2981,60.43673,173.78035,20.26662,87.133354,14.255445,53.751465,16.480745,35.71974,16.661654,23.29692,17.60573,-547.885,61.920414,13.657075,30.243221,6.140657,20.147797,-0.91222507,13.759149,-3.4192195,11.696441,-6.0022974,6.87621,-7.511235,-1.3186975,-1.2284921,-0.7638513,-1.1494685,0.43780914,-0.93418854,-0.8709454,-0.61453986,1.8469504,-0.57635194,-0.005409324,-0.012506078,0.4121395,1.2440501677701832e-06,0.0007698686094954,5.926976882619783e-07,0.0,0.1014636074404497,0.0963502914186508,0.0537679730400634,0.0028909949248369,0.12109375,-1.0303927196706564,1765.9690615836876,929.9607727315574,864827.0388194753,2221.723693992668,-1.332256602921053,1764.07107878317,922.7239788166984,851419.5410833185,2248.541342747894,-1.3815311355907491,20.244570859555985,13.974227920601589,13.806557890105829,13.828131277156404,13.936724804002,13.933294107107146,39.596962185193256,4.164204325541445,2.9911919980607493,2.720478615372405,1.7783947716299164,1.332762017083738,1.0209346929041114,13.369265569065956,17.340597664858084,8.947229569262658,7.401003896698559,3.162687963760623,1.776254594181114,1.0423076471752124,178.73726185621243,20.351592590627533,14.692556293708837,13.814773545498326,13.951302565800306,13.83897914711278,13.877725582358302,46.2367067274744,0.8017766843102996,0.0008351840456759,1.2686089407688592,-0.6009941866189747,-0.0673670186352068,-0.1315310019261517,-1.2498389016900902,0.2502427,0.39190874,0.15359245,0.045666307,1.3862329,4119.667658730159,2159.2480655306126,4662352.208497693,5234.375,-1.3678819960677486,0
