path,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_median_0,mfcc_median_1,mfcc_median_2,mfcc_median_3,mfcc_median_4,mfcc_median_5,mfcc_median_6,mfcc_median_7,mfcc_median_8,mfcc_median_9,mfcc_median_10,mfcc_median_11,mfcc_median_12,mfcc_skew_0,mfcc_skew_1,mfcc_skew_2,mfcc_skew_3,mfcc_skew_4,mfcc_skew_5,mfcc_skew_6,mfcc_skew_7,mfcc_skew_8,mfcc_skew_9,mfcc_skew_10,mfcc_skew_11,mfcc_skew_12,wavelet_mean,wavelet_std,wavelet_var,wavelet_median,wavelet_skew,zcr_mean,zcr_std,zcr_var,zcr_median,zcr_skew,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_centroid_median,spectral_centroid_skew,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_var,spectral_bandwidth_median,spectral_bandwidth_skew,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_std_0,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_var_0,spectral_contrast_var_1,spectral_contrast_var_2,spectral_contrast_var_3,spectral_contrast_var_4,spectral_contrast_var_5,spectral_contrast_var_6,spectral_contrast_median_0,spectral_contrast_median_1,spectral_contrast_median_2,spectral_contrast_median_3,spectral_contrast_median_4,spectral_contrast_median_5,spectral_contrast_median_6,spectral_contrast_skew_0,spectral_contrast_skew_1,spectral_contrast_skew_2,spectral_contrast_skew_3,spectral_contrast_skew_4,spectral_contrast_skew_5,spectral_contrast_skew_6,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_var,spectral_flatness_median,spectral_flatness_skew,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_var,spectral_rolloff_median,spectral_rolloff_skew,label
/home/b/bhavyareddyseerapu/chunk_data/chunk_stridor/Control-4C/Control-4C_ses-2_FIMO_Avid_NS_chunk1.wav,-490.50885,83.071205,18.10677,25.344852,6.9138093,14.172475,-8.766835,7.9800625,2.6142704,-0.111881725,-14.621827,10.218618,-3.4660337,133.17375,50.257774,17.467863,8.822896,9.410081,7.806646,8.580627,6.0794854,7.6690736,5.6052046,7.273872,7.8189087,4.8577123,17735.25,2525.844,305.12622,77.8435,88.54962,60.943718,73.62717,36.960144,58.81469,31.41832,52.909214,61.13533,23.597366,-515.29443,107.44447,15.653727,26.897123,8.462971,14.251281,-9.078754,8.126833,3.8723466,-0.16836919,-14.184438,11.060083,-3.5117202,0.6548448,-1.0494704,0.1437093,0.27393723,-0.6943891,-0.20117226,0.04692164,0.079920344,-0.5650788,0.042197272,-0.2848255,-0.20514806,0.3856281,-7.498954e-06,0.0049201306,2.4207684e-05,-2.5641566e-07,-0.028131086,0.1507897755456349,0.1670629513145733,0.027910029701935492,0.072021484375,1.29724113957127,1839.7698403320333,1057.7613374390974,1118859.046980948,1359.9372485786907,1.002624995722216,1829.059082919015,180.5502473175042,32598.391806411924,1821.2632640965571,0.08633967812133927,14.147832108225305,11.53176728439446,14.547133874435348,14.387294357799933,16.639945703177066,15.966438213924498,53.16587291148591,3.5798306103113022,2.7129475669621406,3.583705317352538,2.0803293349480803,2.1574066368222002,1.6598202953536556,6.738946337574522,12.81518719852179,7.360084501085797,12.842943801620855,4.327770141845522,4.654403396604477,2.755003412867896,45.413397740709065,13.771048613736244,11.43896081349206,13.824741337471771,14.378184101279544,16.903903820845024,16.285797445274483,54.15171756683754,0.693177844727068,1.0699959505125192,1.1120447202873054,0.4687064212091484,-0.41171851755830274,-0.36683048830293863,-4.169949356688245,0.06293049,0.0906237,0.008212655,0.011632709,1.2363875,3702.0089285714284,1499.4126926811562,2248238.4229733553,3394.53125,0.38994196377629375,0
/home/b/bhavyareddyseerapu/chunk_data/chunk_stridor/Control-4C/Control-4C_ses-1_FIMO_Avid_NS_chunk4.wav,-444.00092,115.27785,65.53387,51.624615,30.46099,12.740741,-0.11189752,-6.899799,-12.207768,-11.650095,-7.8871546,-4.904805,-3.834764,89.79979,35.507416,46.178635,19.24609,12.039056,9.554808,10.831139,9.357567,13.464939,11.748704,10.072896,7.394356,5.974963,8064.002,1260.7765,2132.4663,370.412,144.93886,91.29436,117.31356,87.56405,181.30458,138.03204,101.46323,54.676495,35.700188,-474.41748,111.52347,86.493004,59.43315,34.14565,10.62921,-2.5229807,-8.647569,-10.387167,-9.588293,-6.754192,-4.9869614,-4.340355,1.8505769,0.74898434,-1.7560303,-1.4431022,-0.97917724,0.6133866,0.23642759,0.42607778,-1.4988953,-1.9706876,-1.6869372,-1.2482296,0.6057726,-5.079782e-06,0.08085439,0.0065374332,-2.6719135e-08,-0.1500209,0.027537512400793652,0.009416438033852394,8.866930524538194e-05,0.027587890625,0.6703327360540836,315.667991740141,183.04785282524733,33506.516423933404,245.67626390410896,1.822945063942065,434.5710269986617,215.2032085573153,46312.42097336335,361.00865154887504,2.687421786848052,14.209914524396494,15.79223860645189,21.232858955133022,18.120653647406847,16.329292087303774,14.151585803517639,39.15116968737928,3.941092535367607,3.9366677356213566,4.5205766918493895,3.9119482853755834,3.8712599694026837,2.6855430519071866,7.035670693241133,15.532210372330272,15.49735286068218,20.435613626891968,15.303339387452965,14.986653750699668,7.212141483646965,49.500662103732154,13.411811971250266,15.773499406571297,20.729940386337987,17.963111606464356,16.217119609812812,13.993771103916819,40.03054760974149,1.018927232451017,0.23438420806249316,0.4245198877289045,0.13787710718364932,-0.30877283450464876,-0.9474937454204433,-3.864968353520333,8.176542e-05,0.00049997837,2.4997837e-07,5.4542934e-06,7.914088,461.8675595238095,345.25959217311555,119204.18598754607,335.9375,2.1468992879738735,0
/home/b/bhavyareddyseerapu/chunk_data/chunk_stridor/Control-4C/Control-4C_ses-1_FIMO_Avid_NS_chunk1.wav,-409.4315,126.821106,49.464436,36.59906,19.382277,11.0552435,4.5378146,-0.6058289,-5.371245,-9.537249,-10.285463,-8.470397,-5.5446005,103.50552,46.707222,48.267746,20.434515,17.643412,11.637844,10.283911,10.954603,14.154135,12.999465,10.782211,12.183774,10.020942,10713.394,2181.5647,2329.7754,417.56943,311.28998,135.4394,105.75881,120.00333,200.33954,168.98608,116.25607,148.44435,100.41927,-453.18588,124.461685,65.79663,41.554604,19.818317,8.920111,3.9508913,-0.41306186,-3.3891163,-6.676959,-6.568844,-5.9844966,-4.3855114,1.1688359,0.12474105,-1.221472,-0.6091443,-0.45693314,0.33665404,0.038374953,-0.2087644,-1.4528569,-1.3686017,-1.4432184,-1.432395,-1.3874757,0.00010106249,0.10027357,0.0100547895,-6.454911e-08,0.17865373,0.0254913814484127,0.010303668700904503,0.00010616558869799909,0.02392578125,0.3026529731745921,356.9975442496492,188.91420932792857,35688.57848599641,283.79821298986445,1.267008714959838,498.77347369647805,197.26104830751527,38911.921179379875,457.90039421832967,1.3072441640904076,13.069401465244432,16.438941359400445,18.293687114717198,19.2363754684636,17.570297869539733,16.620842731402078,39.202501306101425,3.563997388356378,6.139335251492744,4.410520140834504,4.900141619914652,3.903957085799732,4.359305070427954,6.65213488475054,12.702077384211082,37.691437330221476,19.45268791270681,24.011387895219787,15.240880927765934,19.003540697058867,44.25089852491507,12.810067354324204,15.005548702925676,17.965944617039092,18.404017421129872,17.206000184619263,15.107674951371404,40.56274583835355,0.6666711181387898,0.983599950993966,0.2893192315331674,0.6026979018479088,-0.0040786045174935346,0.0458814890289752,-3.6356852714391064,5.839901e-05,0.0002613157,6.82859e-08,1.2107464e-05,9.970441,545.3869047619048,365.3686725040393,133494.2668473639,390.625,1.5442460906762394,0
/home/b/bhavyareddyseerapu/chunk_data/chunk_stridor/Control-4C/Control-4C_ses-3_FIMO_Avid_NS_chunk3.wav,-281.72177,72.21926,20.932495,26.95475,8.572883,17.593073,-4.495909,3.2848775,12.72706,4.4222,-17.96201,11.8287325,1.0862018,150.55408,42.92148,20.822578,13.44048,12.802205,8.916092,9.798324,8.296145,10.918328,8.050702,10.070433,8.997564,5.361926,22666.531,1842.2533,433.5798,180.64651,163.89645,79.4967,96.00715,68.826035,119.209885,64.8138,101.41362,80.95617,28.75025,-254.20468,80.824326,13.830899,30.627266,4.507485,19.170965,-7.9843583,4.730368,12.885287,2.5814145,-20.80348,14.1590605,0.31416297,0.117731564,-0.97581244,0.32313585,-0.38940528,0.5586118,-0.65799177,0.3102228,-0.48418182,0.13463652,0.24134438,0.17093232,-0.19441393,0.42892006,0.00015751006,0.040891137,0.001672085,1.4861507e-07,0.123514205,0.16233413938492064,0.14517283763214903,0.021075152786170306,0.158447265625,0.7874522951165568,1951.8707539430284,1041.9008560006118,1085557.3937348076,2072.4777261644813,0.368696355611594,1884.4656739499085,264.2315108677278,69818.29133544216,1994.017423144789,-1.6499296106168255,15.006437011364886,12.797430950106438,13.971919643317076,14.973693698647315,17.22232931771114,16.75730332348917,53.94434576056246,3.7508152538615116,3.267853529552989,2.8993039564720617,2.453603354480018,3.0602580677481503,2.3240867975860837,6.808130422782982,14.068615068600197,10.678866690611928,8.40596343201455,6.020169421115596,9.365179441217643,5.401379442713939,46.350639853623186,14.475422734354485,11.952134602300784,13.599487855969802,14.49104794426334,17.227553100360538,17.535628595320304,54.524751497496226,0.591926847688649,0.7994071215688131,0.8234837861134526,1.028225642342582,-0.014133077452262485,-0.348782401268886,-3.3482591053193045,0.0630563,0.07409722,0.005490398,0.041470423,1.1529166,3935.3298611111113,1777.026176518979,3157822.0320336614,4613.28125,-0.4890306792348969,0
/home/b/bhavyareddyseerapu/chunk_data/chunk_stridor/Control-4C/Control-4C_ses-3_FIMO_Avid_NS_chunk4.wav,-271.65063,74.7358,17.264206,24.79462,7.9222507,15.873675,-5.6245437,4.8276863,14.657641,3.7627108,-18.762142,11.903837,0.18216632,141.62665,40.069103,21.868717,14.545408,12.614103,10.255544,10.613565,7.3948345,11.424695,7.975689,9.945866,8.464747,5.4045835,20058.107,1605.533,478.24075,211.56891,159.1156,105.17618,112.64777,54.683575,130.52365,63.611614,98.92025,71.651955,29.209524,-232.7283,80.96872,11.34919,25.634663,2.722201,18.35039,-8.391603,4.8181973,16.936909,2.5232933,-20.152231,13.013896,-0.65371203,-0.057160348,-1.3870498,0.33988696,0.0104293935,0.57219,-0.6380175,0.35840878,0.20836623,-0.17814599,-0.015850937,0.1511235,-0.19041665,0.44312435,0.00013815417,0.041022133,0.0016828155,6.339633e-07,-0.025163297,0.1622256324404762,0.13603860510150545,0.018506502077963345,0.16552734375,0.9266402561635718,1948.4928839356487,960.461701496991,922486.6800424953,2082.381842229043,0.4844130463441617,1886.011495164903,246.70156225315188,60861.66081814578,1974.3698282407076,-2.055459004909342,14.394340119488952,12.803042475069878,14.963891885241642,15.285857747693104,18.209155036666395,17.022570551217044,54.19991982361489,3.608389265783338,3.318086626525031,3.5712506151500722,2.1435000884278788,3.053530348321466,2.2476177042393344,7.082060834634708,13.020473093420415,11.009698861124262,12.753830956209768,4.594592629090324,9.324047588120216,5.051785344410096,50.155585665466866,13.94749874601754,12.51554345289288,14.214607066012878,15.324195295812814,18.57124433123849,17.508364587672006,55.11312987359128,0.42774050612976144,0.5759686375016775,1.5732019948568183,0.08132150018918302,-0.28144196100516,-0.4565020439050306,-3.6129421074048653,0.059224784,0.06439712,0.004146989,0.051792093,1.3022721,4015.873015873016,1633.1040814486619,2667028.940844278,4570.3125,-0.6512316934921817,0
/home/b/bhavyareddyseerapu/chunk_data/chunk_stridor/Control-4C/Control-4C_ses-1_FIMO_12inch_NS_chunk4.wav,-525.43134,75.51059,17.686552,29.031809,19.003933,2.8255322,-8.922776,-2.779966,10.447584,-3.8601902,-8.204815,9.822194,2.1309354,122.083725,23.576746,22.976429,10.328566,13.197074,10.844863,11.011023,12.415439,8.834722,11.813469,8.171758,6.750173,7.1023126,14904.436,555.8629,527.9163,106.67926,174.16275,117.611046,121.242615,154.14311,78.05231,139.55804,66.77762,45.56484,50.44284,-564.787,83.30497,22.87215,27.5351,23.726154,2.354337,-10.944363,0.89233255,13.133116,-0.73152834,-8.308487,9.9101715,2.5686455,1.5952768,-1.1403083,-0.7003327,0.61436445,-1.6772283,-0.34663296,0.75024474,-1.575068,-1.4664915,-1.3311974,-0.36357382,0.24777767,-0.6846761,-1.2277969e-05,0.019975407,0.00039901692,4.143001e-07,0.24950035,0.07531156994047619,0.03996652154733976,0.0015973228445939737,0.06787109375,2.6232927102285766,1570.098116431306,369.5679582257042,136580.47574711585,1415.2901369583308,1.4980342602964065,1882.2809325547605,101.83863561467953,10371.107703859476,1876.8915862583326,0.28615328326780504,17.86269404250513,14.290975347216449,15.826545486330735,15.498584871875616,18.163757770188656,17.48038608679598,54.03473445850421,4.299226835664369,5.827328224549463,4.376369769877085,2.4029894891236263,2.5522561996529456,4.150112796403553,6.80937611308521,18.483351384496665,33.9577542366308,19.152612362694015,5.774358484838627,6.514011708666897,17.223436222872515,46.36760304945544,16.954267550752633,13.123459272937724,14.885905353235874,15.595818056442102,18.123268364627123,16.467266528062872,55.081425491204804,1.1227754061435025,1.4189666014722266,1.4571552584025886,0.23720518346423666,-0.16791064879916054,1.2542061373883993,-4.230597651992226,0.015480876,0.01865989,0.00034819148,0.011190058,5.107823,3513.4548611111113,496.54064993825205,246552.61704110174,3515.625,1.0441146407465798,0
/home/b/bhavyareddyseerapu/chunk_data/chunk_stridor/Control-4C/Control-4C_ses-1_FIMO_iPad_NS_chunk1.wav,-458.88266,57.40199,-0.3095078,26.067787,6.3204613,5.776948,-3.4438767,3.143229,6.3001266,0.938212,-8.0929985,8.81892,1.8812553,90.253654,17.622389,23.125202,9.05958,8.310934,9.412397,9.083729,8.846661,4.4782333,7.729447,8.287299,6.0671115,5.057991,8145.722,310.54858,534.77496,82.07599,69.07163,88.593216,82.51414,78.2634,20.054575,59.74435,68.67933,36.80984,25.583273,-492.4673,56.87585,-0.29430753,25.32996,7.5251355,8.325717,-3.0632179,6.1103773,5.338076,2.6811419,-6.8886213,8.0531435,1.3355205,0.6951536,-0.6761739,-0.22291592,0.11037679,-0.3413922,-0.36321017,-0.27059215,-0.429151,0.4987843,-0.86997277,-0.2413596,0.61660165,0.5023846,-5.26782e-06,0.003288368,1.08133645e-05,7.2738976e-07,-0.23684804,0.16744559151785715,0.0678962971007987,0.0046099071599999255,0.154052734375,1.02689264302179,2346.978263757311,273.0438520991329,74552.94516913315,2328.3668014681207,0.821670126474218,2096.0806838099893,265.37668579803244,70424.78536514763,2112.9425518784287,-0.15604671730750608,22.498162151269163,12.61051046644955,13.808388651116923,14.670132226718732,15.477010365313376,16.557447133742635,52.31696263619494,5.549662187903337,3.5076789809980564,2.744099490190455,2.2051038176280056,2.2009180082824753,3.9594823169845323,6.085353162737339,30.798750399844053,12.303811833735564,7.530082012063517,4.862482846517605,4.844040079182098,15.6775002185132,37.03152311523733,21.86177719129611,12.175916930729022,13.487537713064372,14.49907667758673,15.35666137402335,15.508490563636744,53.11487466067793,1.9470969834843983,0.6943092610587731,0.624533673231363,0.4226019895225219,0.10036367919506592,1.9330277182761737,-4.487670617307949,0.070796646,0.027216941,0.00074076187,0.06419841,1.2282519,4881.138392857143,729.8456972902707,532674.7418531214,5179.6875,-0.4209171534497353,0
/home/b/bhavyareddyseerapu/chunk_data/chunk_stridor/Control-4C/Control-4C_ses-3_FIMO_Avid_NS_chunk1.wav,-315.49506,80.36907,22.878847,29.21061,12.476056,13.507137,-4.043212,4.187681,6.8206415,3.9643195,-15.924653,7.3419185,1.3992518,114.34845,36.722034,26.921278,13.047848,12.399741,7.9154453,9.748075,9.288814,7.6005716,7.729624,9.519103,5.636494,7.6338396,13075.568,1348.5078,724.7552,170.24634,153.75357,62.654274,95.024956,86.28206,57.76869,59.74708,90.61332,31.770065,58.27551,-348.95367,91.60791,14.047901,29.351242,13.506975,14.456011,-4.553144,4.397519,8.341814,3.2032008,-16.307959,7.8480864,1.5370603,0.46151927,-1.8201345,0.3677947,-0.06303008,0.31444165,-0.12984422,-0.076401405,-0.10353288,-0.43934318,0.35024783,0.12476726,-0.18541475,0.086502835,3.6374004e-06,0.020725021,0.0004295265,3.7789978e-06,0.08346964,0.10932462177579365,0.08551703811465478,0.007313163807903317,0.08154296875,1.3201567053528784,1852.0096444079115,878.7900260194114,772271.9098311977,1674.660222540313,1.8748254771796071,1961.1003224101764,221.52426553422677,49073.00022047861,1944.860101261992,0.8845793534067196,14.011443855370207,13.298523706017498,14.412427774910174,14.879020843016056,16.567236024246903,16.71273106047909,53.097436708603254,3.249647170017414,3.5771437598469618,2.870707279227013,2.1955949188395025,2.960366635998252,2.548181482491498,6.729022040059198,10.560206729602188,12.795957478612058,8.24096028300696,4.820637047633841,8.763770619531607,6.493228867712569,45.27973761560246,13.593894623516753,12.742394888230631,14.097107328885555,14.748603763296288,16.516894243401715,16.995940205077886,54.04517097945801,0.23412414428269482,0.1651285568830116,0.6017705065236244,0.6566200494718589,-0.9488471983160309,-0.112844575082623,-4.496135393255863,0.040273044,0.050560094,0.0025563233,0.019808842,1.6828496,4046.1309523809523,1247.13695423392,1555350.5826158586,3812.5,0.1457243931478019,0
/home/b/bhavyareddyseerapu/chunk_data/chunk_stridor/Control-4C/Control-4C_ses-2_FIMO_Avid_NS_chunk2.wav,-395.56293,73.35596,23.160698,23.402122,6.4154887,9.8671055,-3.8967555,5.118003,6.7738214,-7.8350797,-11.180769,8.819678,-1.9322292,139.67494,38.869915,16.155859,7.7067556,10.697364,5.3984704,7.3502746,8.820533,6.419547,11.84378,6.075632,8.242571,5.0124984,19509.09,1510.8702,261.01178,59.394085,114.433586,29.143482,54.02654,77.801796,41.210583,140.27512,36.913303,67.93997,25.12514,-447.25476,88.064445,19.974773,23.172342,9.971918,9.433182,-3.8235831,3.5092924,5.570195,-5.1178946,-10.982815,8.893263,-1.4347138,0.8404911,-1.1687828,0.34573713,0.5265779,-0.4526526,0.4494459,-0.17147677,0.16683926,0.58096445,-1.7108954,0.019031998,0.022490745,-0.27508596,5.0331637e-05,0.037098944,0.0013763316,-1.1760565e-06,-2.527547,0.11473446800595238,0.11721986134939584,0.013740495894771583,0.0751953125,2.066771953238042,1754.5918416919765,902.1665612048315,813904.5041561511,1431.1780597478594,1.2129689317119545,1826.8506097741822,177.5956615632723,31540.219006096355,1808.0575173116013,0.2172095517366609,14.56380291387865,12.95574798808637,13.954157667289566,14.927412656974921,17.467681490220443,17.099831295289892,53.072803815177686,4.193687906164088,4.528753134781046,3.2112657473708452,2.1683529204937346,1.934891446782443,2.2454200862730263,6.887476060582444,17.587018254306933,20.509604955789147,10.312227700237234,4.701754387813708,3.7438049108318556,5.0419113638383655,47.43732648509627,13.938520792379089,11.959487614097705,13.333615591550437,14.8760180862678,17.641143859326775,16.943572201227592,53.988615016399315,1.3963237739551995,1.337353464081272,1.3834341351237005,0.38464692883739626,-0.38262011041096444,0.881603969176692,-4.48059428626511,0.036409367,0.057222687,0.0032744359,0.0152656995,2.4576194,3616.5054563492063,1320.928734279551,1744852.7210453767,3519.53125,0.30331342554746465,0
/home/b/bhavyareddyseerapu/chunk_data/chunk_stridor/Control-4C/Control-4C_ses-1_FIMO_iPad_NS_chunk4.wav,-529.6439,47.034794,0.71094114,19.891642,4.1437316,2.7260766,-5.5437875,5.7410374,5.4350867,-2.3108237,-8.698507,7.3102293,-0.25380102,202.93388,31.461205,19.861572,12.983264,9.962185,11.036178,10.027361,7.492106,7.4988446,9.018352,8.7729,7.464212,6.2374854,41182.16,989.80743,394.48203,168.56514,99.24513,121.79721,100.54797,56.13165,56.23267,81.330666,76.963776,55.71446,38.906227,-514.4767,57.859108,0.0,19.777716,4.648131,0.0,-3.800242,7.476941,3.5016959,0.0,-7.5603113,6.724201,0.0,-0.94609576,-0.592649,-0.2784779,0.17352226,-0.30658072,-0.10141356,-0.14365472,-0.09552361,0.9218881,-0.8626294,-0.96110743,0.64295995,-0.20086113,2.1880876e-05,0.0042197183,1.7806022e-05,0.0,0.29989174,0.15041387648809523,0.10439505937614328,0.010898328422148482,0.135498046875,0.7164821764162018,1996.1271717674445,952.3341017705451,906940.241395111,2194.5584802913945,-1.1367660696209387,1747.0053044442495,792.2167148745715,627607.3233266581,1966.5227748890525,-1.5410177536361778,19.90230042794287,12.342547584637027,14.653845571985096,14.70722055666362,16.110019272113167,16.251827432596897,46.21484532691288,4.95426003427998,2.9568641150522503,2.928765669150658,2.239905957605667,2.49672761615526,3.6634890260546085,14.86139012015407,24.544692487263873,8.743045394883728,8.577668344795502,5.017178698917361,6.233648789272327,13.421151844022544,220.86091630341298,19.350838829389613,12.106459904990857,14.606758974338803,14.606758974338803,15.803026071411317,14.606758974338803,52.75874285855079,1.1889077853794305,0.3537977477655762,0.2484368211383734,0.23432152626245328,0.20247854775595653,1.4780942095780016,-1.5850628444209034,0.22707397,0.34676808,0.12024811,0.070033446,1.7638445,4147.693452380952,1921.954249663449,3693908.1377993915,4929.6875,-1.4111194612545723,0
/home/b/bhavyareddyseerapu/chunk_data/chunk_stridor/Control-4C/Control-4C_ses-2_FIMO_Avid_NS_chunk4.wav,-336.90283,78.98532,26.120893,33.10026,5.2126718,8.151949,0.38543132,11.340786,1.2326022,-5.2803273,-11.775047,9.573086,-2.2220964,119.68589,45.640602,18.443966,11.876503,14.296875,5.08555,6.5081487,5.186004,10.043516,8.521751,6.2692947,9.901293,6.541911,14324.712,2083.0645,340.17987,141.05132,204.40063,25.862818,42.356,26.89464,100.872215,72.620255,39.304058,98.03561,42.796604,-375.71564,94.34947,19.003113,30.954205,6.2396564,8.668793,0.981972,11.141457,1.1590531,-4.215747,-11.541501,12.242704,-2.446629,1.3114796,-1.1109409,0.6009218,2.7382758,-0.26663843,-0.47149867,-0.43417025,0.5694412,-0.1192059,-0.3329833,-0.30112305,-0.31737137,0.23766688,-2.52936e-05,0.045086786,0.0020328183,-3.6832362e-06,0.034361154,0.12257021949404762,0.12865435444330975,0.016551942917224775,0.05908203125,1.7695623288251066,1817.046162851948,915.3558563180648,837876.3436957776,1435.1364461513626,1.185445314583454,1882.8997910309108,242.30146389311224,58709.99940474518,1884.1314202299882,0.7766315926075107,14.079207100283861,13.286430588697536,14.454214852396023,15.171647654629684,16.802074590960203,16.551847641028786,52.91848484683487,3.66249146474673,4.382934011936576,3.511866637484979,2.1900994449315836,2.329495886988841,1.859472927373098,6.656366658348239,13.413843729342648,19.21011055299045,12.333207279480051,4.796535578689631,5.426551087497928,3.457639567633479,44.3072170903701,13.962474170962622,12.50427111256426,13.761804596439884,15.046948250417921,17.099034714268868,16.677690420449174,54.11983831077768,0.39912693203710004,1.372756507226449,1.7675739890161672,0.22768859138031625,-0.008481765096262495,-0.08562157845738268,-4.3379699795398174,0.03758033,0.054179236,0.0029353898,0.012219324,2.12982,3846.6021825396824,1275.851314145284,1627796.5758062482,3648.4375,0.20377519843374134,0
/home/b/bhavyareddyseerapu/chunk_data/chunk_stridor/Control-4C/Control-4C_ses-1_FIMO_12inch_NS_chunk2.wav,-462.31412,52.968666,7.963596,34.68802,14.877995,-3.481458,-1.714386,-5.531306,4.7145243,-8.521226,-13.124553,13.893703,0.25181937,134.88548,15.6939945,27.168957,10.714902,10.882013,16.099524,11.06684,16.279846,9.799158,14.522104,13.796198,10.219581,7.707992,18194.092,246.30147,738.1522,114.80913,118.41822,259.19464,122.474945,265.03342,96.023506,210.89151,190.33508,104.43983,59.41314,-506.1649,52.31109,1.9339235,32.71765,16.855793,-8.49693,-3.6890419,2.4343972,4.004129,-2.3621204,-13.779712,13.82719,1.0472164,0.553564,-0.08461477,0.070657134,1.4026881,-0.8259297,0.22619596,0.040953457,-0.74713564,-0.26936132,-0.827016,-0.13057335,0.16119665,-0.789943,-2.4820609e-05,0.026801923,0.00071834313,-5.715001e-07,0.35555643,0.10206628224206349,0.06670916589213984,0.004450112814025033,0.07666015625,1.1718609789565753,1874.675594839909,475.6273579543165,226221.3836346035,1875.7868751940828,0.3926153348618608,1964.794811594096,175.00697086624064,30627.439851777202,1984.877760577099,-0.32472620752785375,17.071587614229074,16.311415667562652,15.905024200564506,15.234107389037531,17.057535617757107,19.320818327417943,54.69266718653044,4.333630138811573,6.301009357891002,4.100115480200725,2.2319402000244652,2.452281393068845,4.7697156612487035,7.787549960651882,18.780350180016015,39.70271892822997,16.810946950981624,4.981557056485251,6.013684030791676,22.750187489161153,60.64593438964912,16.845467987037033,14.437782878119965,15.022955699647614,15.208645213394185,17.200245197761703,18.751365798293683,55.89053783315899,1.0409676826130176,0.8097581128024501,1.3445484160675216,0.3169267442837743,-0.190225181987003,0.2923789528335261,-3.6762904801343192,0.02618513,0.030318959,0.00091923925,0.010571427,2.0019996,4117.2495039682535,889.2786572771735,790816.5302886924,3718.75,0.9106789348354185,0
/home/b/bhavyareddyseerapu/chunk_data/chunk_stridor/Control-4C/Control-4C_ses-1_FIMO_Avid_NS_chunk3.wav,-461.84033,113.46804,72.37916,48.366447,26.76054,11.301405,-0.1197514,-7.082551,-9.270166,-10.612622,-7.628625,-3.432736,-2.2826748,65.087456,38.36291,29.710045,20.182684,15.822917,12.135353,11.010374,10.671324,9.739011,12.008569,7.72711,6.552328,5.1561112,4236.3765,1471.7129,882.68677,407.34073,250.36472,147.2668,121.22833,113.87715,94.848335,144.20573,59.708225,42.933002,26.585485,-478.575,110.63524,82.61023,55.236855,33.92835,11.552526,-2.7479558,-9.453625,-10.163622,-8.497297,-6.555198,-4.1805916,-3.3618875,2.1422818,0.85436434,-1.9041643,-1.3410453,-1.0444193,-0.046040367,0.7480085,0.42590293,-0.5848638,-2.1001248,-2.120187,-0.76848817,0.91503894,-1.685839e-06,0.06374103,0.0040629185,-2.3374014e-10,-0.03370856,0.026762462797619048,0.009519290987497386,9.061690090464896e-05,0.02734375,0.16836913068173992,282.5494711124255,114.4657445609136,13102.406677884323,246.94463038451897,1.8452156342838013,414.7174683422267,139.54722442499894,19473.427844721024,384.3847217448035,1.5642139632492438,13.82311623840486,15.819779223468645,20.399045362209808,18.402140428241403,16.986940902791723,14.646782471547999,39.58906430642148,4.511859659643078,4.685957526055168,3.7810427058551683,3.8540456869113324,4.082966139158803,3.078766887913895,6.420784691224811,20.35687758831455,21.958197935993063,14.296283943500574,14.853668156799845,16.670612493517336,9.47880555011501,41.22647605106689,13.371145398170963,15.205925746506377,20.177181554836515,18.03990890994524,15.984938215064394,14.016243600982222,40.36393340884227,2.9257213342335073,0.42387559810998887,0.3321167079456199,0.8318081233575901,0.7480347343847106,1.3268237446887896,-3.5824874152935795,2.525652e-05,0.00014674249,2.1533356e-08,7.696636e-06,10.817901,399.9875992063492,207.718633326889,43147.03063119056,335.9375,2.3908136228488495,0
